ApplicationDate,Age,AnnualIncome,CreditScore,Experience,LoanAmount,LoanDuration,NumberOfDependents,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore,EmploymentStatus_Self-Employed,EmploymentStatus_Unemployed,EducationLevel_Bachelor,EducationLevel_Doctorate,EducationLevel_High School,EducationLevel_Master,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,HomeOwnershipStatus_Other,HomeOwnershipStatus_Own,HomeOwnershipStatus_Rent,LoanPurpose_Debt Consolidation,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other
2022-11-10,-0.753078833048511,-0.2559235544740767,-1.1297416738319077,-1.1065869156443249,-0.3776596037667068,-0.7321125548256895,1.7908947754079407,-0.5542279216893786,-0.3478300981266643,-0.5894473522470612,0.007092628155621875,-0.10828740258415406,-0.23515440442714622,-0.33342591821230494,1.2145543365230054,1.3191074054313934,-0.16216459871468633,-0.682109130934692,0.9607745403231417,-0.6226922223148803,-0.24938116491312112,-0.786776875387417,-0.4482623270580868,1.1355326016968577,0.24466836343769377,-0.1769420289551746,-0.2119777809600817,-0.39666439031910167,1.7844047798663965,39.2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2022-11-11,-1.3553629350684337,-0.8672023652451651,-1.3258351665230486,-1.2833191694454986,-1.453768039254839,-1.21864689928536,1.069545125668568,-0.10932443019461933,-1.1399586533782218,-0.013449548712531388,1.020325221815889,-0.5541047418094808,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,1.6774728610078538,1.10117389668476,-0.6504878407203452,0.4345111187869777,0.02890111584976538,-0.8728602240092933,1.2550550964351692,-0.8953398985517154,0.33531769410205053,-0.3030580303225033,-0.5345886736384914,-0.940304248456157,-0.15345242518969607,-0.5604109624021928,50.0,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
2022-11-12,-0.667038247045665,-0.4323554966544691,0.5958810618501315,-0.4880240273402163,-0.36835006300706835,-1.21864689928536,-0.3731541738101776,0.0154148664861543,-0.6993336035249607,0.5625482548219984,0.007092628155621875,-0.3451917705001838,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,0.48292134241965223,-0.2190935625533958,-0.6807730200805647,-0.7177782023481826,0.11573648893309464,-0.4293344356086676,1.0801565471911112,-0.0011847555644581343,-0.5289931054755197,-1.2725695132567616,-1.8769732259412952,0.09557173048093102,0.030520733605393053,-0.5604109624021928,49.0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2022-11-13,-0.06475414502574207,-0.916124496705215,0.6743184589265878,0.042172734063305246,0.02972589987507345,-0.7321125548256895,-1.0945038235495503,0.023730819598205877,0.9752369838770518,-0.5894473522470612,-1.006139965504645,0.1977333889687832,-0.23515440442714622,-0.33342591821230494,-0.6053511016727452,-0.9505404798861896,-0.2778394082167449,-0.007373149600387832,0.659210558008574,-0.22984840189743996,-0.9227587710458164,-0.1642208003808919,0.8929703874227991,0.6691879205467983,-0.8967451148440005,-1.109868981270706,0.026733171483564917,1.0300807375243417,-0.5604109624021928,54.0,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False
2022-11-14,-0.49495707503997266,-0.7451448690745748,0.3605688706207625,-0.5763901542408032,-0.8213150782080386,0.2409561340936518,-1.0945038235495503,1.570498098439799,0.20793633753200175,-0.5894473522470612,1.020325221815889,-0.30090734192587804,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,1.4385625572902134,0.5918413585107742,-0.5084147198981385,0.004823007937146918,-0.6078775108456309,-0.7483666352783529,1.4636525866222074,0.44589281592917046,0.15029783760721796,-0.43001317367542125,-0.6403998947751542,-0.7933358524477895,0.28394525321122427,-0.5604109624021928,55.0,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False
2022-11-15,-0.753078833048511,-0.6824184685044704,-0.6002892435658276,-0.9298546618431509,-1.0882382308683933,1.214024823012993,1.069545125668568,-0.8244963978310549,0.132208913620516,0.5625482548219984,0.007092628155621875,0.22849698495711335,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-0.11435441687444854,-0.4914744294306254,-0.6985878314689292,0.026446075956408223,-0.14515058004038814,-0.6843883057193659,0.19162490214098696,-1.342417470045344,-0.012969443743953871,0.722270909161336,0.45111259148333743,-0.9580315041392706,-0.6029905254154722,-0.5604109624021928,53.0,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
2022-11-16,-1.44140352107128,-0.2139159491930309,-1.3650538650612767,-1.5484175501472595,-0.5742026282841947,-0.24557821036601885,-0.3731541738101776,-0.292275398659754,-1.1862133459157926,1.7145438618910582,0.007092628155621875,-0.16189419132691663,-0.23515440442714622,-0.33342591821230494,-1.8186213938032454,0.7218316461372926,-0.07873944159998175,-0.3699045613536048,0.38548668968664634,2.0943258611454683,-0.20653514808084833,0.09480234030555937,-0.0011847555644581343,-0.5425365216565825,0.6209433568579181,-0.25710438764653915,-0.5378620464390943,-0.5330579711707083,1.7844047798663965,40.8,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False
2022-11-17,-0.06475414502574207,0.22536712078132723,-0.07083681329974731,0.13053886096389217,-0.3930762032646682,1.7005591674726637,-1.0945038235495503,-0.7080730542623328,0.926080673028104,-0.5894473522470612,2.033557815476156,-1.6432196573300353,-0.23515440442714622,-0.33342591821230494,-1.4141979630930788,-0.7116301761685493,-0.4245526155563978,3.3182067663225494,-0.08301035794507454,-0.5709465515401447,0.24151538192035402,0.6165662533455029,-0.8953398985517154,0.04552081386455601,0.8865691137578178,1.294584428488022,-0.5625727853485869,-0.7633150694545331,-0.5604109624021928,50.0,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
2022-11-18,-1.6134846930769722,1.129559139113879,0.6154904111192456,-1.5484175501472595,-0.7995679909935232,2.1870935119323343,1.069545125668568,-0.5791757810255334,0.1817834564911777,0.5625482548219984,0.007092628155621875,-1.2440059352468125,-0.23515440442714622,2.9991669674679047,-0.8075628170278285,0.48292134241965223,-0.5064637044839027,0.23490828528136892,0.0946431794566665,-0.17880113894911187,1.1637537760847467,0.9498238482503694,0.44589281592917046,0.07037726522754607,0.5216434820880848,0.5053759931106674,-0.8465695872330455,-0.9650660903535538,-0.5604109624021928,50.0,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False
2022-11-19,0.7956517150027191,-0.5878455943142221,-0.5610705450275993,0.8374678761685875,-0.6092065015404353,-0.24557821036601885,-0.3731541738101776,0.8885899432515698,0.6231176110358287,0.5625482548219984,0.007092628155621875,-0.7163512727792982,-0.23515440442714622,2.9991669674679047,-0.8075628170278285,1.4385625572902134,-0.20743523751195794,-0.5266749015712121,0.22342957653769563,-0.148621455298898,-0.5879278926031691,-0.29186838581690333,0.44589281592917046,0.19021572111646198,0.030382275200698573,1.1013654935916233,-0.4804781612438276,0.06758224239041925,-0.5604109624021928,58.0,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
2022-11-20,0.02128644097710404,0.43059719708359295,-0.463023798682029,-0.13455951973786862,-0.2890327757349484,-0.24557821036601885,1.069545125668568,-0.7579687729346423,-1.4033207887788135,-0.013449548712531388,2.033557815476156,-0.1598396592507948,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,0.9607419498549329,0.5895702562299746,0.20551384649056756,-0.47357495445377634,-0.4734869139460109,0.4508415561905912,1.0473773524239998,0.44589281592917046,-0.3936352684899569,0.08104605135240747,0.7171792297692825,-0.2851471084917273,-0.7280970315427082,-0.5604109624021928,51.0,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False
2022-11-21,-1.527444107074126,-0.46392935454712536,0.3409595213516484,-1.3716852963460855,1.6958357905460546,-0.24557821036601885,-1.0945038235495503,-0.3546450470001408,-0.7637912973562477,-0.5894473522470612,2.033557815476156,-0.9781639321437872,-0.23515440442714622,-0.33342591821230494,0.4057074751026718,-1.4283610873214703,0.5532326197371814,0.7426304098497563,-0.6623297683539207,0.1944872623289192,-0.46153846241947327,1.4200427215858618,-1.342417470045344,-0.5952515341684713,0.25427166953426583,-0.2378665182905032,0.909202203576666,0.471462056692567,-0.5604109624021928,53.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2022-11-22,-0.32287590303428043,0.5659137309092627,1.0272867457706414,-0.22292564663845554,0.020416359115434962,-0.24557821036601885,1.7908947754079407,-0.3629610001121924,-0.5924829850419405,-1.165445155781591,0.007092628155621875,0.7739669618408948,-0.23515440442714622,-0.33342591821230494,-0.8075628170278285,-1.6672713910391106,-0.5438611887077357,0.709673008781282,-0.44782926473712137,-0.7014218318371773,0.5888588139511872,0.0843712334258193,-0.0011847555644581343,-0.27592542716675594,-0.8721032003733246,0.13681680243047897,-0.12546581041308646,-0.6710973837293749,-0.5604109624021928,55.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2022-11-23,-0.8391194190513571,-1.0047989578825494,-0.9140388318716529,-0.753122408041977,-0.36105138305151174,-0.24557821036601885,2.5122444251473137,0.6806911154502804,-0.4081940999656627,-0.013449548712531388,-1.006139965504645,-1.3272926697164882,-0.23515440442714622,-0.33342591821230494,-0.20092767096257838,-1.18945078360383,0.9035879982551965,-0.11559812878470198,0.10799616901067434,0.43696176133347764,-1.0132030472852693,1.2395537793847748,-0.8953398985517154,-0.1626848283779445,0.3776783772034092,0.1270277993988868,-0.3757481975353683,1.2402442417632624,-0.5604109624021928,52.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2022-11-24,0.2794081989856424,-0.6009807157295344,-0.5218518464893712,0.13053886096389217,-1.3675989299836253,0.2409561340936518,-1.0945038235495503,-0.03863882874218094,2.1203271654114855,-0.013449548712531388,0.007092628155621875,1.1819068668331127,-0.23515440442714622,-0.33342591821230494,-1.009774532382912,0.7218316461372926,1.2730206359319283,-0.19398329889350563,-0.5739003607805098,-0.4344184034142473,-0.601325172202641,1.0695419191053162,1.3400479589164278,-0.5120659553832208,-0.002933593163654554,0.0006557737549310289,-1.073824438034582,-0.5454656565696728,-0.5604109624021928,59.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
2022-11-25,1.397935817022642,1.013424839204156,1.2625989370000104,1.2792985106715222,0.06130386213176721,0.2409561340936518,1.7908947754079407,2.4810949642094466,-0.08271501240949464,-0.5894473522470612,1.020325221815889,0.5750813604317935,-0.23515440442714622,2.9991669674679047,-0.4031393863176618,-0.35326472059208885,0.30553106431130717,-0.24787310334330814,-0.43782073133923205,-0.015775821166785452,1.0453016021165868,-0.7128800803813531,-0.0011847555644581343,-0.540416387626986,-0.7439934073137779,-0.14720998311681358,-0.2707776808305673,-0.556777972698029,-0.5604109624021928,56.0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
2022-11-26,-1.8716064510855106,0.29485934804271513,-1.0120855782172233,-1.5484175501472595,-0.6099512648012064,-0.7321125548256895,0.3481954759291952,0.14431213972295373,-0.3253725982837438,-0.5894473522470612,-1.006139965504645,1.3491748402476915,-0.23515440442714622,-0.33342591821230494,3.034459774718756,-0.9505404798861896,0.025125636041919037,-0.24653699248918082,-0.3984571446502629,-0.5349256387963411,0.31239457436737056,0.5977821067432249,0.8929703874227991,-0.29206388740004496,0.07234393527076308,-0.15878270078470516,-0.3903663403338394,-0.619991978198158,-0.5604109624021928,59.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2022-11-27,0.10732702697995015,0.22321097820937977,0.24291277500607802,-0.13455951973786862,-0.6847999725086998,2.1870935119323343,0.3481954759291952,-0.3213812345519345,1.004165840977088,1.1385460583565283,1.020325221815889,0.6536360530638241,-0.23515440442714622,-0.33342591821230494,-1.2119862477379952,1.199652253572573,0.2475422527415579,-0.6816637606499829,-0.38454950518917597,0.08331343468896585,0.23931620583515772,0.6790406193889388,-0.8953398985517154,-0.5255500078114548,0.8325821994260634,0.43891866785146555,-0.7960929213764169,-0.7962895160571768,-0.5604109624021928,55.0,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2022-11-28,-0.1507947310285882,1.3693866295591182,0.046819282314937184,-0.13455951973786862,-0.6679683228152735,0.7274904785533225,0.3481954759291952,0.24826155362359842,1.665262007335949,-0.013449548712531388,-1.006139965504645,0.9809974755420401,-0.23515440442714622,2.9991669674679047,0.2034957597475884,-0.472719872450909,-0.6333426185712392,-0.5529517483690497,-0.48093441366860146,0.7346951341183365,1.4083678792622716,-0.27592408365211535,-0.8953398985517154,-0.5203429586347657,0.1348921547443294,0.6920355985456375,-0.6891392778678969,-0.8893629361192537,-0.5604109624021928,62.0,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
2022-11-29,0.709611128999873,-1.025641669411375,0.6547091096574738,0.9258340030691745,1.0910135464738613,0.2409561340936518,0.3481954759291952,-0.07190264119038725,0.12698988667882713,-0.013449548712531388,-1.006139965504645,0.2769100844265793,-0.23515440442714622,-0.33342591821230494,0.6079191904577552,-1.18945078360383,-0.6354623140333188,-0.11203516650702908,-0.5487838261823326,-0.43915911108440714,-1.0344617494421668,-0.054573167171463384,0.8929703874227991,-0.48443636870951834,0.08189091699139979,-0.10231408234060323,0.3168394527064517,1.9250843022897597,-0.5604109624021928,58.0,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
2022-11-30,0.19336761298279628,-0.9191232697075787,0.5566623633119033,0.39563724166565295,0.29098885175356803,-0.7321125548256895,1.069545125668568,-0.49185827334899185,1.4211306377530748,-1.165445155781591,-1.006139965504645,-1.0005702268411263,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,-1.5478162391802905,-0.5805016388379689,-0.15924441668619493,0.8557635840351135,0.11194815557167229,-0.925817395256262,0.20490723719425671,0.8929703874227991,0.733580631293705,-0.7134655955581066,-1.2966599840790682,0.20096646212282165,1.0318570886416472,-0.5604109624021928,50.0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
2022-12-01,-0.8391194190513571,-0.12848809349759435,-0.5218518464893712,-0.5763901542408032,2.2106906327171014,0.2409561340936518,-0.3731541738101776,-0.6332294762538686,-0.39838133846643253,0.5625482548219984,0.007092628155621875,0.9786735885464638,4.2525250693733545,-0.33342591821230494,-1.009774532382912,0.24401103870201193,-0.504495415840543,-0.07017035974437258,-0.4059076657901309,0.2516297208531671,-0.11940227491220834,1.466484337050479,0.8929703874227991,-0.5319782541891916,1.3501468898741507,1.1957858788657427,1.2141355617190903,0.14665786586163715,-0.5604109624021928,68.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-12-02,-0.32287590303428043,0.6864346657067409,0.8508026023486146,-0.31129177353904247,-1.1453615729695352,-1.21864689928536,-1.0945038235495503,-0.11764038330667091,-0.8238135217174768,0.5625482548219984,1.020325221815889,0.5665848536894751,-0.23515440442714622,-0.33342591821230494,0.2034957597475884,-1.18945078360383,-0.16731243055116538,-0.6785461686570192,-0.24004250850302541,-0.10639952761153708,0.7117851737478499,1.0581334674301184,-0.0011847555644581343,-0.3014942435636904,-1.749439842093276,-1.9132890212299152,-0.6626557628864205,-0.8236282462149611,1.7844047798663965,40.8,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True
2022-12-03,-0.8391194190513571,0.3984037579921012,-1.4434912621377332,-0.841488534942564,1.2324440896942892,0.7274904785533225,-1.0945038235495503,-0.703915077706307,-1.0857027272851303,0.5625482548219984,1.020325221815889,-0.15596662161827954,-0.23515440442714622,2.9991669674679047,0.6079191904577552,0.7218316461372926,2.692913781887826,-0.022070368995788518,0.27420901728430697,0.1355247106813064,0.41800558222886697,-1.392506689232555,-0.4482623270580868,0.12837565174118956,1.923669847811647,1.464415524995731,0.49995558046787025,-0.46482654367669896,-0.5604109624021928,55.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
