Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
61720,0.5709188918653751,0.6934146818014797,0.1389026084972528,0.960994411755392,0.9205470840097688,0.2903154250658837,0.46074860238317966,0.00272119448023525,0.37971383395227715,-1.0378462172450005,-0.9933876154061047,-0.36692851369821056,-0.9855507572340922,-0.9911709536776248,-0.4916600180985766,2
61747,0.4534100917651109,0.46631697624238705,0.40802296472223015,0.1986036744523314,0.4288448790498218,0.3061682772711964,0.46178467599030726,-0.08324666768453734,-1.1209273495484373,-0.3010969992097173,-0.34386460211788633,-0.6487212238911387,-0.6605796452093049,-0.3768432265228677,-1.2516389522322147,2
61876,0.46530097431695655,0.658746653826826,0.16526246484928228,0.8618503038283432,0.8665581897139991,0.2888712033607387,0.4667316800623406,1.0523800525121487,1.0627397894602284,-0.34781933445476165,-0.8837432326178318,-0.4232382950035547,-0.9354645751530235,-0.8897450415968302,0.58269374956529,2
61918,0.49042209707071804,0.3850610016560736,0.48535203718010944,-0.030037922034145285,0.23867797239303942,0.29753653359160875,0.46834121933623396,0.08532054345482602,0.3296334509269013,-0.49833931056717773,-0.07727813065163222,-0.7626963348859249,-0.5201859487942896,-0.11530681321639001,0.26101822221970133,2
61944,0.4687030360831632,0.48807802786610116,0.39339526337393776,0.25275978516743086,0.4704801758446628,0.3057988252070895,0.46933732839501136,-0.8679190403566743,-0.41171157572208505,-0.35394573031914983,-0.3888578477289866,-0.6384752639990526,-0.6877306388330664,-0.42044483673446975,-1.0234343839265858,2
62080,0.45572946720791574,0.3833109271601936,0.5161045520973172,-0.07191535904153194,0.20109879034680586,0.3024065835275629,0.4745443360830723,-0.5172226965519332,0.39335871856703203,-0.23865935612738778,-0.054953445852187914,-0.7780329153283577,-0.5109957620540424,-0.09315689585272222,-0.4484295678520785,2
62114,0.4960875332630027,0.469367403758802,0.39886135923790916,0.21579578302680535,0.4421946353586901,0.30321266075834147,0.4758451974254872,0.37943622737421834,0.42843419183628867,-0.48935154748159654,-0.31560277748707377,-0.6755387406148315,-0.6522436960605088,-0.34937589696444105,0.3563099459436663,2
62128,0.38387082924350446,0.3973153648358647,0.4977609134684188,-0.026956420967767153,0.241407487744897,0.30499274797631093,0.4763807416382814,-0.2834997671192703,0.2972432655432432,0.25088656536906506,-0.09371112928420408,-0.7648027985619299,-0.5331790871695619,-0.13158664022906963,-0.21084245026219223,2
62148,0.4995269290403614,0.6156227660850786,0.23779708583375364,0.6799996805662454,0.7606526984045435,0.3010631214762652,0.47714570219808045,0.4972585848136027,0.7612779212905951,-0.5033161492689554,-0.7372759206670751,-0.49956923337760195,-0.8682818933782189,-0.7528131718880803,0.311594484601423,2
62152,0.46773701854461064,0.4271501312463743,0.46772959769696065,0.05811096691436732,0.3148932789701776,0.30774684518147116,0.4772986791009004,0.2101107126613413,0.10268199139294773,-0.2996399368922493,-0.1834586687286343,-0.7302864053388964,-0.5823825011305853,-0.22013115399780694,-0.3875802991934776,2
62222,0.5976453770986639,0.6615789721867605,0.27733900963995695,0.6955660381959347,0.7700878315813996,0.3471102832844934,0.4799749840250143,-0.2365969767092211,-3.5376626279039907,-1.0865906063845177,-0.8578227011281577,-0.4497854112974581,-0.9283671865985118,-0.865632218225761,-3.6764854917529375,2
62280,0.4242895630667133,0.5580836065728464,0.3114242241654607,0.4789085065121748,0.63197029601042,0.30435460350194454,0.48219135274757025,-0.4241102256932708,0.880513587134694,0.014779513879166217,-0.5603283535768822,-0.5810306874473745,-0.7818847397281246,-0.5851838697801114,0.31278817334772735,2
62296,0.5368516066893654,0.652226336025544,0.21566718282261763,0.7733144272664342,0.8161561845307297,0.3119787506430589,0.4828025827072007,1.2518137701080496,0.16924361313821976,-0.7027495230638192,-0.8248157894008225,-0.4675688939897973,-0.9135279551965279,-0.8348523957579597,0.01194448425726352,2
62326,0.5393109846739893,0.6677656833391804,0.2038062752961845,0.816987826850276,0.8412852347711277,0.31416187647641763,0.4839484274322256,1.0575302867474834,0.052928203234277944,-0.7111915997534108,-0.8647298918392623,-0.4512030187965879,-0.9333331768403657,-0.872062744895391,-0.1097290891164915,2
62326,0.4409825328029581,0.44220416993256795,0.45060047753623805,0.10402933897532342,0.353117613656793,0.31909909951493665,0.4839484274322256,0.9943372628918666,-0.43934896892272784,-0.08487544348384532,-0.21168790607983978,-0.7261435161309946,-0.6007645528774672,-0.2478538564024516,0.2141938802220829,2
62388,0.4495040208483547,0.41742265658655464,0.5010413653216855,-7.825056247238702e-05,0.26501205467672534,0.30811629724557804,0.48631563532857824,1.0838759014283024,0.8702191967700201,-0.12634982740670217,-0.1292386371108376,-0.7613815682059937,-0.5574182886102829,-0.16671202362409757,-0.5141770370511692,2
62411,0.36181109540418965,0.46156827427951885,0.430963651931739,0.16036379047177732,0.39869899065812126,0.3074109796686468,0.4871934933293503,0.09774620144129106,1.0196442878447907,0.47118781493556694,-0.2618535518472578,-0.709509013625568,-0.6290936895055478,-0.2969680753874314,0.3773577566638197,2
62493,0.6491989797478945,0.9188359600062451,-0.010279042150511763,1.5943401568476232,1.2138630204985033,0.3374037699638676,0.49032193385647116,0.17097411129036214,-1.6831074106447954,-1.328911103471474,-1.5018722181673705,-0.1603319466329957,-1.2271992996314531,-1.4494501938400752,-1.5107566694672978,2
62502,0.4531440869356543,0.5799412715671102,0.32286549960550465,0.4975648705196136,0.6444650481655013,0.31795715677133357,0.49066517540194604,1.2400152950428027,0.27154891867501657,-0.1236302667370855,-0.6011617543541692,-0.5730676164297468,-0.80623302848406,-0.6240807504906233,-0.5743877784218486,2
62596,0.44361924734055314,0.5092409679341562,0.4228123283411099,0.24610257093106483,0.4654274892373771,0.3349183651689669,0.49424865309786836,0.8442550688947618,-1.092388279849837,-0.039095819375762245,-0.3858683577844741,-0.6667511699260403,-0.6976206626570757,-0.41755264833508665,-1.1420339568489248,2
62613,0.43169569752894993,0.5100271294935256,0.4101628788825652,0.2645158687069001,0.4793587775035252,0.323230245322677,0.49489644244855163,1.0705079308982288,0.12199872588721662,0.043902967202657975,-0.38648952545687565,-0.6671962224367118,-0.698239942954218,-0.418153653378035,-0.5380061517112854,2
62646,0.46300026587972715,0.6369949310666587,0.2846977707008538,0.6449115090379822,0.7391183417616053,0.3307200462586616,0.4961536637006202,0.8331068389910037,-0.5096554879174383,-0.1545721370587085,-0.7483787843945964,-0.5159377682471693,-0.881746624608497,-0.7632510419903092,-1.228765109206954,2
62703,0.5411403512204274,0.5958767571563645,0.34894583991919537,0.4857499065500383,0.6365660180666027,0.3555069211051039,0.49832444725290526,0.8241946684895869,-2.7429405842368033,-0.6380768138286166,-0.6268451813807814,-0.570577272799318,-0.8224383687258104,-0.6484804339374055,-1.9048457259984801,2
62711,0.531139502983141,0.41242023964337865,0.557299023805494,-0.0791486115038729,0.19451507683771196,0.34969644773324143,0.4986290406855312,-1.0168439051283271,-2.1526064148024613,-0.5741393480409346,-0.08054987083791774,-0.7934918408832867,-0.5369384038785018,-0.11854971500481419,-1.6078954959807525,2
62716,0.3834414881152589,0.4300440429785881,0.4958646168356995,0.026099512721586376,0.2876559851639094,0.3205769077713641,0.4988193999628298,0.5155243273162293,0.7355494557733626,0.3950847919707438,-0.13452898993163398,-0.772544229883008,-0.5663617701915059,-0.17193418619199885,0.22499983233792253,2
62719,0.5102557904951074,0.5091186961044109,0.4372393311518735,0.22642908843905324,0.45038937717530403,0.3260179290791197,0.498933613839305,0.9666594167481862,0.20320025221893367,-0.4412113147380098,-0.37315649915189214,-0.6770042222884163,-0.6931447262004944,-0.40524682890086994,-1.3540980760550565,2
62728,0.5884098760899898,0.6023613314298031,0.3277508414914935,0.5264539592329442,0.663580318824207,0.33968765545107366,0.49927623518987746,0.43313677608888385,-1.1174180641016576,-0.9208107499688326,-0.6428267060217336,-0.5648155272478194,-0.8308330571981838,-0.6636375295863866,-1.161198936566889,2
62741,0.4761511713079457,0.5323241998318169,0.4255658306187332,0.2785934076616799,0.48991727824525944,0.33313827795099743,0.499771088195445,0.14491265926619565,-0.42846554905143125,-0.21803203063998472,-0.4393991141534436,-0.6507088886897935,-0.7278613447009965,-0.46923712228447584,-1.9723225781068856,2
62779,0.4669250038020593,0.5849457704082811,0.3221159872689894,0.5066609402246779,0.6505140022782916,0.31943496502776103,0.5012172914527546,0.03935014393554928,1.0633946958552016,-0.14935370636579984,-0.5881498691268914,-0.5901586967100656,-0.8042711350765824,-0.6116998849775076,0.20408394117224013,2
62911,0.44245722624345407,0.48175765279412525,0.46031108361722284,0.15288064482628339,0.3927255161324591,0.3397212420023561,0.5062375478093376,0.5607051914472063,-0.5060200278440968,0.04225402919573438,-0.2721170379037704,-0.725737472206916,-0.643486502048345,-0.3069925910001658,-0.25069612635761307,2
63007,0.5009549549669176,0.5737192883480525,0.37400867104811675,0.41509995386482595,0.5883201594648262,0.33626182722026454,0.5098853348159059,0.7403859168918953,0.15822672282861378,-0.31660129419376976,-0.5334118925970601,-0.6226165004315481,-0.780412900105919,-0.5594737640090774,-0.815848429735103,2
63038,0.4886813988007661,0.47753446436324193,0.46180771105339724,0.14431992731052937,0.38586164552678687,0.3341458744894707,0.5110626725986928,0.9128551898173078,0.47222343931507593,-0.230732269083818,-0.24658421563930388,-0.7410882375899289,-0.6322270128517934,-0.2820392798304024,0.3685864804539828,2
63064,0.545513097276581,0.5129481642488266,0.4413566410459361,0.226879440216767,0.4507354049945203,0.3513757752973635,0.5120498944504105,-0.32082765321509576,-1.1365060534396074,-0.5844717363061697,-0.3499583585864555,-0.7005210806510962,-0.6870559757451227,-0.38275763335630614,-0.5029556299495719,2
63076,0.6301726343146626,0.781352877934621,0.185063149820855,1.0333187553881704,0.9583874880372611,0.3398220016562034,0.5125054656289926,-0.5836855671404482,0.038264909133720805,-1.0933050961965778,-1.0981558165717369,-0.3782223860755822,-1.054802741465201,-1.0872220047750352,-2.2657563275009363,2
63139,0.5407996783686674,0.6861243698258143,0.2684574983772607,0.7486032342546123,0.801701974032791,0.3506032846178674,0.5148965079365221,-0.7151468560601149,-0.8103809082667442,-0.5383640249311814,-0.8366355570751949,-0.4982314161692295,-0.9324000607286823,-0.8458842703737682,-1.2133312084156829,2
63169,0.538354300638225,0.5308449762972709,0.43984831874090824,0.25690847173241355,0.47361980709835577,0.3420051274895622,0.5160346804957249,-0.5892220124083472,0.13498205204335087,-0.5163761294279354,-0.39240517810139136,-0.6875055111109283,-0.7109259585805014,-0.42387582345263114,-1.0104327499207382,2
63213,0.511063138486265,0.46056319601130813,0.5247306664598339,0.03600207486150479,0.2961343841386003,0.354297805258936,0.5177035117542004,0.9862805751919705,-0.9243844041800179,-0.33426235929629333,-0.17745648397416972,-0.775542571697929,-0.5985341368479222,-0.21422876827540585,-0.9511628514836206,2
63219,0.5905332479742477,0.5480344063199287,0.4396320826394557,0.2840944671128057,0.4940216655812,0.36494474201547017,0.5179310337184106,0.3737559894456746,-1.9388288308606614,-0.8260116756956521,-0.437884089230702,-0.6709073575157352,-0.735233968943127,-0.46777737553725046,-1.732028590353432,2
63231,0.36748119834786813,0.41452049078230363,0.5549937358826321,-0.07304558032970582,0.2000718918683002,0.33609389446385235,0.5183860472285514,0.2327861714580837,0.9285354783359856,0.6302677822374556,-0.0338010280748091,-0.8322974055139446,-0.5210955691765418,-0.07213469002732792,0.2570739191520295,2
63320,0.5153192157575693,0.6867503909512235,0.2865164951506102,0.7225624478345294,0.786281681342346,0.3584625376179588,0.5217593819367635,0.5202255201753564,-0.9739051555284063,-0.3371068743881943,-0.8209876671929905,-0.5126903034133272,-0.9276455320517063,-0.8312771456055891,-1.4536071030358015,2
63391,0.6262012288783908,0.6578371981604445,0.2866021174239416,0.6757518288814058,0.7580654464219733,0.35292075665635586,0.5244487701004787,-1.055353282832084,-0.19561156323736759,-1.0020054346180742,-0.7342496302690633,-0.5532840571157457,-0.8866219884654027,-0.7499665020822518,0.28797080716415685,2
63409,0.6298226279601149,0.637953341677472,0.3505303134105716,0.550534194355706,0.6793012907109565,0.36531419407957705,0.525130347399054,0.2981848989404136,-1.3438566709868718,-1.0195471906776168,-0.6769216699068275,-0.5786015163731927,-0.8587409489628967,-0.6959079597209222,-1.6327467581609383,2
63441,0.5073717381336318,0.5119933654509572,0.4835660534708221,0.1690925385622358,0.4056358299372367,0.36924382057962274,0.5263418009711804,-0.4365932744313689,-1.6180839176804045,-0.2589210592962022,-0.30947551008154495,-0.7320808003221603,-0.6724584147029989,-0.3434127793768719,-1.0308326432457804,2
63449,0.5242187106658779,0.5042611297815606,0.4816619202307938,0.15961614603495447,0.39810327366898673,0.34811787982296666,0.5266446166244143,0.31533756238178934,0.47032674284547593,-0.3644665499203963,-0.28560523864412185,-0.7419810022876299,-0.6600812000920928,-0.3201544145579121,-0.5015594813314906,2
63450,0.6595031668257889,0.6357420976012436,0.32820534692516523,0.5792314432981053,0.6977891916504414,0.35782439314359243,0.5266824671024019,0.8447395389245342,-0.47870322119458913,-1.1845347449906696,-0.6667352039099745,-0.5846354354720539,-0.854364030223203,-0.686275978841507,-0.3240873718244824,2
63464,0.46237492119293455,0.4559355393788618,0.5331566560205443,0.018086889146162213,0.28076077705108066,0.347311802592188,0.5272123450658578,-0.2242296262595625,0.6000089381872757,0.03912793400929396,-0.1379602797723283,-0.8010293636835389,-0.5818806994805973,-0.1753200987946605,-0.1805069074375408,2
63529,0.5233506949065986,0.5635600544180055,0.4384158607543676,0.310042384289371,0.5132202420515051,0.3784465356310119,0.5296717254160407,0.5288236611965851,-2.213340185046638,-0.34091671573772325,-0.45254949937018396,-0.6774625731808807,-0.7479787238929873,-0.48190021115904863,-1.3878997135624447,2
63592,0.5194632909954184,0.4876702232596245,0.5282978994468077,0.07308336354326078,0.3274650542177687,0.36151891378466106,0.532054232016618,-1.1139445544599966,-0.3667777441309577,-0.30196736212261494,-0.22148147740669327,-0.7732180145605188,-0.6287597144943519,-0.2574573805845654,-1.2167198919709765,2
63640,0.5681608417915365,0.7001394853975894,0.2735992200750154,0.7635705836420095,0.8104773564866754,0.3664897233744625,0.533868682334305,0.14744816107802308,-0.6913860042100588,-0.5966783905005097,-0.8270838381342889,-0.5233884082863746,-0.9354914274152298,-0.8369701013498332,-0.38189676505530595,2
63652,0.4704390676017219,0.4924524526492757,0.5106030758637979,0.10339303790209468,0.3525945935971957,0.3640379051308442,0.5343221884497515,0.697885162153541,-0.41296945949907626,0.029420435467555295,-0.22988792604747557,-0.772266736982928,-0.6342711413122796,-0.26569481156602287,-0.45877975622940326,2
63716,0.5774103430543928,0.6178662504056414,0.36486950352286135,0.4980745081283562,0.6448046954378213,0.35973882656669165,0.5367401644530655,0.05138541442367664,0.2196997304681873,-0.636872214217788,-0.5904064288592422,-0.6278019827720187,-0.8207164674118053,-0.6138479464001908,-0.16182471664456924,2
63745,0.41466672169233887,0.42624564926230907,0.573108287174652,-0.0778501772105802,0.19569895633541445,0.35298792975892074,0.5378354100615652,0.7910711184368204,0.979580839755292,0.426004231990664,-0.017928738069281,-0.8585333396738926,-0.5219615546327083,-0.05633750557187007,0.6444872965625216,2
63819,0.5174472543932216,0.5210509882640824,0.49733189479875717,0.16494650331929145,0.40234506559318817,0.36007469207951603,0.5406290467357102,-0.1839569039600608,0.5295444863266829,-0.23776948641278556,-0.2988388178407242,-0.7514290592721383,-0.6734502701382594,-0.33305416779329144,-0.7922357455940363,2
63844,0.5870985189482828,0.5985273727341084,0.4128136379902419,0.4001274275076371,0.5778676062368789,0.3790510935540959,0.5415724764056891,-0.17734464185481358,-1.2323002761641608,-0.6681318051425302,-0.5227368442693019,-0.6612217027765255,-0.7888411539060506,-0.549261708962401,-0.9239720784547396,2
