AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.012294507368759368,-0.08984939268818044,0.1633609710569966,-0.0109765713473856,0.023574545194473457,-0.00435682784828205,-0.005047012685141112,0.6074465260189756,-0.00017160687209460674,0.40352033316237823,0.30152665129456263,0.15423145240113148,-0.008760304591916467,-0.010450671973274995,0
-0.012294507368759368,0.02181766163109973,0.10573779492676523,-0.009795641942556043,0.12692059286813595,-0.006459613435241087,-0.005270888109226034,0.3097505169191728,-0.0023295059022400114,0.3764504265389543,0.24700725847013705,0.12967853504950377,-0.007916164070108828,-0.01010268873817522,0
-0.012499163168384819,-0.0006028190606894465,0.04788952826474972,-0.010386106644970736,0.14188993682088274,-0.006633990776598752,-0.004823137261056092,0.25717576301852235,-0.0013699195656246483,0.41692387916039336,0.22001221930466253,0.17902508462873878,-0.006219607139026174,-0.0107120837693987,0
-0.014967071340342336,-0.17909596631567146,0.05959423591621512,-0.012057811906352677,-0.02046987066647499,-0.005933062247612302,-0.0042667090225536365,0.5371192578141941,-0.0016133268314976786,0.2820999752980609,0.23350973888738774,0.16650791107692345,-0.01088720767137182,-0.011233209882450464,0
-0.017234336571489952,-0.1568931601937102,0.02493029402536674,-0.011565118956610592,-0.02046987066647499,-0.005232133718625852,-0.003931982660329503,0.37973639061809855,-0.0073708448511919855,0.09339907281627431,0.15225996414421386,0.09260844414608262,-0.015976878464622042,-0.010973495565522405,0
-0.015585051598035693,-0.08984939268818044,0.04788952826474972,-0.0109765713473856,0.08287617700721368,-0.006459613435241087,-0.004936161747001901,-0.023109126283005207,-0.012412183800143533,0.07999552681825921,0.016490796576614355,0.12967853504950377,-0.015132737942814401,-0.010798655208374771,0
-0.011058546853372653,-0.12337127644094531,0.2212092377190121,-0.0109765713473856,0.05322536110084357,-0.009088950209829222,-0.006272893648091833,0.029465627617645266,-0.008330431187807774,0.1743459780591525,0.22001221930466253,0.31478827469063,-0.009190650740288414,-0.010450671973274995,0
-0.008999950280666765,-0.045226105874429996,0.4172630908808938,-0.009993102541090957,0.008893073240823973,-0.009266746714742681,-0.006383744586230945,0.3623252708198233,-0.002090779545326184,0.29550352129607604,0.518545593605336,0.46282792342831314,-0.001974076867583594,-0.009231881910828034,0
-0.009617930538360122,0.03291906469208532,0.40578347376119206,-0.009697870189883611,0.008893073240823973,-0.007687093151856323,-0.0059381672858677004,0.41490002472047377,-0.0004103332290088596,0.3764504265389543,0.355781386872238,0.42575783252489197,-0.0036706337986662477,-0.009231881910828034,0
-0.012499163168384819,-0.045226105874429996,0.18654529582816373,-0.01117211485273064,-0.02046987066647499,-0.007687093151856323,-0.006162042709952622,0.3623252708198233,-0.00017160687209460674,0.3091698819214849,0.029988316159363655,0.2777181837872088,-0.013005834863359048,-0.0107120837693987,0
-0.014144435283023163,-0.10095079574915614,0.0017459692542200816,-0.011664807802472725,0.023574545194473457,-0.008039266998127445,-0.00605119177181351,0.5371192578141941,-0.0004103332290088596,0.33597697391751513,0.15225996414421386,0.19130154330455265,-0.014280321533538634,-0.010450671973274995,0
-0.01188118291069146,-0.16799456325468587,0.013450676905665012,-0.0109765713473856,0.05322536110084357,-0.0071605419642275375,-0.00605119177181351,0.6422687656154951,-0.0016133268314976786,0.49787078440327154,0.38277642603773654,0.20357800198034462,-0.006641677399929241,-0.009318453349804105,0
-0.012912487626452727,-0.34648771050967775,0.02493029402536674,-0.012353044257560022,-0.15346673424653376,-0.008565818185756231,-0.006942346372540098,0.3623252708198233,-0.004969538555173124,0.29550352129607604,0.22001221930466253,0.09260844414608262,-0.008338234331012648,-0.010798655208374771,0
-0.017438992371115767,-0.4805752455207372,-0.09054114876688014,-0.014417753622821917,-0.3305080136875148,-0.010316429926444146,-0.0076117990969883625,-0.023109126283005207,-0.010975144749699664,-0.13577528228695143,-0.05152611583053648,-0.09274201037102321,-0.017673435395704696,-0.013497647129392245,0
-0.017643648170741582,-0.4470533617679724,-0.14816432489713197,-0.014515525375494437,-0.19779902210655337,-0.009266746714742681,-0.00727707273476423,-0.07534248567779983,-0.012894317422931243,-0.17598592028097285,0.002728619747162889,-0.17915865085367938,-0.01725136513480163,-0.013409378211220683,0
-0.01682101211342241,-0.35780678814048134,-0.09054114876688014,-0.014122521271614485,0.008893073240823973,-0.008039266998127445,-0.007053197310679308,-0.023109126283005207,-0.008812564810595057,-0.06823192304206442,0.17925500330968838,-0.17915865085367938,-0.013005834863359048,-0.011842604913673945,0
-0.017848303970367397,-0.36890819120145707,0.0017459692542200816,-0.014318064776959611,-0.07977150247921522,-0.009441124056100344,-0.006942346372540098,0.11720401562067098,-0.005451672177960408,0.012452167573396102,0.1115027481492638,-0.10501846904683705,-0.014702391794442455,-0.011756033474697874,0
-0.016616356313796595,-0.4135314780152075,0.04788952826474972,-0.014024749518941965,-0.22716196601382616,-0.00996767524372913,-0.006607620010315965,0.2046010091178719,-0.006172532157661944,0.12046897943969831,0.05724801257156442,0.0432618945668476,-0.016829294873897806,-0.012278857066945283,0
-0.01579372025647742,-0.43595195870699666,-0.09054114876688014,-0.014024749518941965,-0.21248049406020283,-0.00821364433948511,-0.0059381672858677004,0.08204038151829574,-0.008573838453680805,0.0529256201948352,0.1115027481492638,-0.006325369888367026,-0.016407224612993987,-0.012278857066945283,0
-0.018879608686128296,-0.4805752455207372,-0.33296365147107565,-0.015105990077909128,-0.22716196601382616,-0.00821364433948511,-0.005827316347728489,-0.0930949999819309,-0.01145259746352817,-0.10870537566350352,-0.010768899835586411,-0.19143510952949325,-0.0198003384751608,-0.012888252098168764,0
-0.019702244743447467,-0.43595195870699666,-0.4252507694921554,-0.016087541791014074,-0.27149425387384574,-0.009088950209829222,-0.006272893648091833,-0.023109126283005207,-0.010254284769998128,-0.10870537566350352,-0.2142903225636346,-0.3024046673637552,-0.023615522598230684,-0.01462816827366749,0
-0.017025667913048225,-0.3131835013267309,-0.3791072104816053,-0.016087541791014074,-0.19779902210655337,-0.007861470493213986,-0.0053817390473652445,0.3971475104163427,-0.0023295059022400114,0.07999552681825921,-0.1600355869859352,-0.16664147730186404,-0.02064447899696769,-0.013845630364492021,0
-0.014967071340342336,-0.2461397338212012,-0.2753404753408238,-0.015301533583254255,-0.06480215852649458,-0.0071605419642275375,-0.0042667090225536365,0.5896940117148446,0.002711833046711537,0.22822297667860672,0.15225996414421386,0.030744721015054138,-0.013436181011730995,-0.011146638443474393,0
-0.014353103941465255,-0.2126178500684363,-0.12520509065772853,-0.014417753622821917,-0.03543921461919562,-0.006459613435241087,-0.004045007146275314,0.3271616367174481,-0.0018520531884119314,0.29550352129607604,0.3420192100427865,0.030744721015054138,-0.011309277932275642,-0.0107120837693987,0
-0.014967071340342336,-0.2126178500684363,-0.06735682399573348,-0.014024749518941965,-0.07977150247921522,-0.004182450506924387,-0.0033755544218270483,0.2046010091178719,-0.004492085841345045,0.3898539725369454,0.2742669548823378,0.030744721015054138,-0.009612721001192235,-0.011146638443474393,0
-0.013526455025329806,-0.26834253994316243,-0.10202076588658186,-0.014318064776959611,-0.12381591834016366,-0.006110858752526071,-0.003597256298105371,0.3271616367174481,-0.003293773147815003,0.5517477830227258,0.2742669548823378,0.05553835324266145,-0.006641677399929241,-0.010450671973274995,0
-0.01311714342607854,-0.3353863074486922,-0.1137254735380268,-0.015301533583254255,-0.22716196601382616,-0.010316429926444146,-0.004823137261056092,0.1346151354189462,-0.006172532157661944,0.4439937857838174,0.30152665129456263,-0.04315474591580858,-0.008338234331012648,-0.010973495565522405,0
-0.014353103941465255,-0.3131835013267309,-0.04439758975633003,-0.015203761830581735,-0.22716196601382616,-0.008914572868471558,-0.0053817390473652445,-0.0930949999819309,-0.009533424790296592,0.1338725254377134,0.20651469972191322,-0.018601828564180876,-0.012583764602455227,-0.011930873831845662,0
-0.012912487626452727,-0.19019736937664714,0.0017459692542200816,-0.01382728892040714,-0.12381591834016366,-0.005758684906254638,-0.005157863623280224,0.16977876952132145,-0.00569039853487466,0.1743459780591525,0.22001221930466253,0.15423145240113148,-0.011731348193179461,-0.01132147880062218,0
-0.013526455025329806,-0.20151644700745072,-0.17134864966827865,-0.014318064776959611,-0.18311755015290387,-0.005758684906254638,-0.005157863623280224,0.432311144518749,-0.0018520531884119314,0.40352033316237823,0.2742669548823378,0.018468262339240288,-0.009190650740288414,-0.011408050239598252,0
-0.015998376056103235,-0.27966161757396607,-0.367627593361924,-0.015794226532996426,-0.15346673424653376,-0.005584307564897285,-0.00471228632291698,0.432311144518749,-0.0013699195656246483,0.5112743304012867,0.20651469972191322,-0.16664147730186404,-0.0070637476608330614,-0.011756033474697874,0
-0.014557759741090706,-0.20151644700745072,-0.2982997095802068,-0.014515525375494437,0.08287617700721368,-0.004004654002010617,-0.004377559960692748,0.5197081380159189,0.0003105267506926763,0.5922212356441648,0.23350973888738774,-0.08022483681922975,-0.0032485635377631807,-0.010973495565522405,0
-0.01311714342607854,-0.11205219881014172,-0.1945329744394253,-0.01382728892040714,0.023574545194473457,-0.003655899319295601,-0.004823137261056092,0.5896940117148446,0.0005492531076069291,0.4842044237778388,0.22001221930466253,-0.08022483681922975,-0.007494093809205761,-0.011233209882450464,0
-0.01620303185572905,-0.2461397338212012,-0.33296365147107565,-0.015399305335926861,-0.22716196601382616,-0.005584307564897285,-0.005492589985504357,0.432311144518749,-0.0037712258616430833,0.22822297667860672,0.016490796576614355,-0.24078165910872826,-0.017673435395704696,-0.012974823537144835,0
-0.016407687655354865,-0.27966161757396607,-0.41377115237245365,-0.01500630123204691,-0.1387852622928843,-0.008039266998127445,-0.006718470948455176,0.04721814192174528,-0.011691323820441997,0.066591980820268,-0.06502363541328578,-0.24078165910872826,-0.01725136513480163,-0.013409378211220683,0
-0.012294507368759368,-0.11205219881014172,-0.20601259155912702,-0.01372951716773462,-0.005788398712825509,-0.009441124056100344,-0.0076117990969883625,-0.11050611978020614,-0.012412183800143533,0.07999552681825921,0.002728619747162889,-0.12957138639844287,-0.013005834863359048,-0.01210401670979765,0
-0.011058546853372653,-0.1568931601937102,-0.04439758975633003,-0.014417753622821917,-0.19779902210655337,-0.00821364433948511,-0.006272893648091833,0.1346151354189462,-0.007614252117065016,0.1338725254377134,0.09774057131978825,-0.10501846904683705,-0.013858251272634814,-0.010450671973274995,0
-0.01188118291069146,-0.3242849043877165,-0.02121326498518337,-0.014613297128167044,-0.24213130996657295,-0.006110858752526071,-0.004601435384777769,0.432311144518749,-0.005933805800748117,0.21481943068059162,0.20651469972191322,0.0061918036634264345,-0.011731348193179461,-0.009841276942051514,0
-0.01188118291069146,-0.3018644236959273,-0.02121326498518337,-0.013925060673079746,-0.16814820620018325,-0.006633990776598752,-0.00471228632291698,0.34457275651569225,-0.005451672177960408,0.29550352129607604,0.28776447446508713,0.14195499372531764,-0.006641677399929241,-0.010364100534298924,0
-0.011471871311440196,-0.20151644700745072,0.0017459692542200816,-0.01490852947937439,-0.3158265417338653,-0.009266746714742681,-0.006162042709952622,-0.07534248567779983,-0.006411258514576196,0.24162652267662182,0.30152665129456263,0.14195499372531764,-0.007916164070108828,-0.010014419820003657,0
-0.013526455025329806,-0.3353863074486922,-0.009733647865481646,-0.016580234740756244,-0.43385406136120347,-0.009615501397458008,-0.006718470948455176,-0.28564150128043275,-0.010493011126912382,0.0395220741968201,0.1927525228924377,0.08009127059428915,-0.011309277932275642,-0.00957986514592781,0
-0.014967071340342336,-0.46925616788993363,-0.05587720687603176,-0.01618723063687629,-0.28646359782659253,-0.0071605419642275375,-0.0053817390473652445,-0.023109126283005207,-0.010010877504125099,-0.054828377044073215,0.1115027481492638,0.0061918036634264345,-0.012583764602455227,-0.010537243412251067,0
-0.011676527111066011,-0.3353863074486922,-0.02121326498518337,-0.014711068880839564,-0.18311755015290387,-0.0050577563772684995,-0.003710280784051181,0.37973639061809855,-0.0004103332290088596,0.3091698819214849,0.30152665129456263,0.05553835324266145,-0.010034791262096054,-0.010450671973274995,0
-0.010235910796053481,-0.2126178500684363,0.04788952826474972,-0.014220293024287092,-0.18311755015290387,-0.00435682784828205,-0.0042667090225536365,0.5371192578141941,0.002711833046711537,0.565151329020717,0.5458052900175369,0.17902508462873878,-0.004092704059570068,-0.00844764652245692,0
-0.010649235254121023,-0.2461397338212012,0.07107385303591685,-0.014318064776959611,-0.0944529744328647,-0.005232133718625852,-0.005492589985504357,0.6248576458172198,0.0003105267506926763,0.43032742515838457,0.5728003291830355,0.2899946424630008,-0.00027751993650018724,-0.008099663287357143,0
-0.009822586337985937,-0.27966161757396607,0.05959423591621512,-0.014122521271614485,-0.07977150247921522,-0.005584307564897285,-0.0053817390473652445,0.747418273416796,0.0010313867303942121,0.47080087777982366,0.5320431131880854,0.35185836559405115,-0.0032485635377631807,-0.008970470114704329,0
-0.010853891053746838,-0.23503833076022548,0.05959423591621512,-0.0136298283218724,-0.10913444638651418,-0.005584307564897285,-0.004936161747001901,0.5722828919165693,-0.0018520531884119314,0.5517477830227258,0.4642908580276367,0.32706473336642194,-0.006641677399929241,-0.009318453349804105,0
-0.011676527111066011,-0.12337127644094531,0.02493029402536674,-0.012450816010232629,0.09755764896086316,-0.007338338469140996,-0.005157863623280224,0.2923393971208976,-0.004730812198258872,0.49787078440327154,0.4507933384448874,0.21609517553215996,-0.0023961471284866614,-0.010275831616127362,0
-0.009413274738734307,-0.0006028190606894465,0.04788952826474972,-0.011762579555145331,0.24523598449457143,-0.007687093151856323,-0.006272893648091833,0.08204038151829574,-0.0023295059022400114,0.49787078440327154,0.6000600255952362,0.21609517553215996,0.0018493831429551662,-0.010014419820003657,0
-0.009617930538360122,0.010716258570124045,0.02493029402536674,-0.012746048361439976,0.08287617700721368,-0.0054065110599835165,-0.006162042709952622,-0.023109126283005207,-0.00281163952502772,0.45739733178183245,0.5728003291830355,0.19130154330455265,0.0005748964727755795,-0.007926520409405155,0
-0.014144435283023163,-0.07874798962719487,-0.21749220867882874,-0.014024749518941965,-0.0501206865728451,-0.004531205189639403,-0.004601435384777769,-0.0053566119789051885,-0.007614252117065016,0.24162652267662182,0.2742669548823378,-0.05567191946760204,-0.004945120468846587,-0.008709058318580624,0
-0.015175739998784063,-0.2126178500684363,-0.4252507694921554,-0.014711068880839564,-0.1387852622928843,-0.005584307564897285,-0.0042667090225536365,0.06462926172002051,-0.00929469843338234,0.10680261881428942,0.1115027481492638,-0.29012820868794137,-0.012161694341551408,-0.011756033474697874,0
