fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.3498399848589227,-0.2302284851990869,-0.0425430481199193,-0.466421415852694,-0.5277121227255407,-0.6456651224228187,-0.455163428122024,-0.0677733684078938,0.5043894645399202,-0.1039652080529545,-0.77849144335654,5,93
1.8255286482638315,-1.0099356217399962,1.1273462740815037,0.5665417695981135,-0.3583879719008389,-0.5480660699954852,-0.2720567679043474,1.8550788544161627,0.0573779331061676,1.4812473837070426,0.5157411452905716,6,570
-0.8078123286742394,0.5773253347897119,-0.5003258263726501,-0.0975059924774055,3.2609157519771577,-0.938462279704819,-0.8518945252603232,-0.327618263384152,0.5682482547447404,-0.3975230954159172,-0.1313751490329834,6,777
-0.9795519576049836,0.2710118168629259,-1.2632971234605348,-0.3926383311776362,-0.5277121227255407,2.087108345542517,0.21622765934279,-1.5540861676719682,0.2489543037206338,0.6005737216181553,1.0704122547107615,7,1452
-0.3498399848589227,1.6911926727052962,-1.3650266297389193,0.0500601768727099,-0.1255672645168743,-0.938462279704819,-0.9739656320721076,0.3999474425493246,-0.0703396473034755,-0.8085041377240643,-1.0558269980666344,5,602
2.455240621009892,-0.8428555210526584,1.9920470774477728,0.0500601768727099,0.0225913674547394,-0.5480660699954852,-0.1499856610925631,2.2188617073828434,-0.9005039199661548,0.1308811018374155,-0.5936010735498088,6,359
-0.3498399848589227,0.2153184499671466,-0.2968668138158809,-0.7615537545529246,-0.3795534907539267,-1.133660384559486,-1.126554515586838,-1.1175467441118707,-0.964362710170975,-0.6910809827788792,-0.5936010735498088,6,1200
-1.7237570163048732,0.2153184499671466,-1.314161876599727,-0.6139875852028093,-0.6970362735502423,-1.0360613321321526,-0.5772345349338084,-1.7307806962558077,1.653847688226706,1.0702663413988949,1.902418918841048,7,444
-0.5788261567665813,-0.0631483845117491,0.2626454707152345,-0.3188552465025784,-0.3583879719008389,3.4534950795251853,0.7350298632928736,-1.325422660092889,0.1850955135158108,0.9528431864537098,2.2721996584545088,6,982
1.1385701325408568,-0.6757754203653208,0.7712930021071575,-0.0975059924774055,2.668281224090702,-0.938462279704819,-0.9739656320721076,1.387358043458944,-0.7727863395565115,-0.2213883629981396,-0.8709366282599048,6,307
0.0508858159794794,0.1596250830713679,-0.9581086046253808,-0.3188552465025784,0.3824051879572303,0.0375282445685153,-0.0584323309837248,-0.4835252003698723,-1.155939080785441,-0.8085041377240643,0.5157411452905716,5,333
-0.9795519576049836,-0.0631483845117491,-0.9581086046253808,-0.0975059924774055,-0.3583879719008389,-0.255268912713485,-0.6077523116367545,-1.6372365340643291,0.5682482547447404,0.365727411727785,1.902418918841048,7,1066
0.4516116168178812,-0.1745351183033076,0.1609159644368498,-0.466421415852694,-0.4642155661662775,-0.7432641748501522,-0.8824123019632693,0.5246729921378662,0.0573779331061676,0.3070158342551925,0.0535152207737461,6,980
1.1958166755177713,-0.6757754203653208,1.432534792916658,0.4927586849230561,-0.2313948587823129,0.6231225591325159,0.2467454360457361,1.491296001449482,-1.028221500375798,1.3638242287618574,-0.5011558886464441,6,434
-0.4070865278358376,-0.9542422548442168,0.2117807175760421,-0.6139875852028093,-0.1678983022230497,1.0135187688418497,0.5824409797781431,0.2232529139654852,0.95140099597367,-0.2213883629981396,-0.8709366282599048,6,1174
-0.0636072699743503,-1.1213223555315543,0.6186987426895807,-0.0237229078023477,-0.2737258964884884,1.30631592612385,0.0636387758280595,-0.7537638911451323,0.0573779331061676,1.305112651289265,1.8099737339376831,7,1167
-0.5215796137896664,-0.3416152189906455,0.9747520146639268,-0.2450721618275207,0.5728948576350198,-0.8408632272774856,-0.790858971854431,-0.1353330411017521,0.0573779331061676,-0.162676785525547,0.0535152207737461,5,1518
-1.2657846724895565,-1.7896427582809054,0.6695634958287731,-0.8353368392279824,-0.4430500473131898,2.428705029038184,3.634218650072752,-2.874098234151205,-0.389633598327582,-0.3975230954159172,1.3477478094208577,6,354
-0.0636072699743503,1.9696595071841925,-0.3477315669550731,-0.8353368392279824,-0.019739670251436,-0.8408632272774856,-0.455163428122024,-1.107152948312811,-1.2836566611950844,-1.1607736025596191,-0.4087107037430793,5,1376
0.3943650738409668,0.8836388527164973,-1.3650266297389193,-0.0975059924774055,0.0225913674547394,0.3303254018505156,-0.2415389912014013,1.1794821274779836,0.2489543037206338,-0.3388115179433247,-1.0558269980666344,5,739
-0.1208538129512647,0.076085032727699,-0.4494610732334578,-0.466421415852694,-0.146732783369962,-0.255268912713485,-0.3330923213102396,0.2440405055635466,-0.0703396473034755,-0.3975230954159172,-1.33316255277673,6,102
-0.6360726997434958,-0.6479287369174311,0.4661044832720036,-0.3926383311776362,-0.1255672645168743,-0.255268912713485,-0.0279145542807787,0.2440405055635466,1.079118576383313,-0.1039652080529545,-1.1482721829700009,5,137
0.9095839606331984,0.0482383492798094,0.9238872615247344,-0.1712890771524633,-0.3372224530477515,0.0375282445685153,-0.1805034377955091,1.231451106473224,0.5043894645399202,-0.2213883629981396,-0.9633818131632697,5,644
-0.3498399848589227,2.248126341663089,0.8221577552463498,-0.2450721618275207,0.5728948576350198,0.6231225591325159,2.077812038222502,0.1401025475730665,-0.389633598327582,0.4244389892003776,-1.1482721829700009,5,46
-0.5215796137896664,1.1621056871953936,-1.0089733577645732,-0.6139875852028093,-0.019739670251436,-0.0600708078588181,0.0636387758280595,-0.8888832365327912,-1.2197978709902613,-1.0433504476144344,-0.4087107037430793,5,1246
-0.6360726997434958,-0.8428555210526584,0.2117807175760421,-0.3926383311776362,-0.654705235844069,-0.0600708078588181,-0.5161989815279162,-1.0447901735185114,-0.5173511787372252,0.6005737216181553,0.7930767000006675,8,1449
2.5697337069637216,0.4659386009981534,1.9920470774477728,2.411118886474556,-0.0832362268106989,-0.8408632272774856,-0.1194678843896169,2.84248945532584,-1.5390918220143708,0.4244389892003776,-0.4087107037430793,7,364
2.1117613631484047,-0.4530019527822037,1.432534792916658,-0.3926383311776362,-0.2948914153415761,0.9159197164145162,0.0941565525310056,1.543264980444722,-1.3475154513999046,0.6005737216181553,-0.1313751490329834,6,286
-0.5788261567665813,-1.0099356217399962,-0.144272554398304,-0.3926383311776362,-0.4218845284601021,1.2087168736965166,0.0636387758280595,-0.5043127919679914,0.7598246253592066,-0.6910809827788792,-0.4087107037430793,4,872
-1.2085381295126416,0.3823985506544844,-0.9581086046253808,-0.3926383311776362,0.0649224051609148,1.59911308340585,-0.0584323309837248,-0.9512460113270907,0.8875422057688498,-0.4562346728885097,0.0535152207737461,5,1594
1.4248028474254295,-0.7314687872610998,0.7204282489679651,-0.2450721618275207,-0.0620707079576111,-0.8408632272774856,-0.8824123019632693,0.8676682535064855,-1.4752330318095477,0.072169524364823,-1.0558269980666344,6,676
1.2530632184946855,-0.1188417514075283,1.8903175711693885,-0.0975059924774055,0.4247362256634058,-0.938462279704819,-0.9434478553691614,0.2960094845587868,-1.4113742416047277,0.0134579468922305,1.255302624517493,7,514
-0.2925934418820083,0.1596250830713679,-0.3985963200942655,-0.5402045005277516,0.3612396691041426,-0.3528679651408184,0.0331209991251134,-0.1717113263984317,-0.7727863395565115,1.5986705386522275,-0.8709366282599048,5,110
0.279871987887138,0.1039317161755887,-1.16156761718215,-0.2450721618275207,0.6787224519004581,-0.1576698602861515,0.3077809894516283,-0.2756492843889119,-0.6450687591468685,-0.3388115179433247,0.4232959603872068,6,121
-0.3498399848589227,0.2710118168629259,-1.314161876599727,-0.5402045005277516,0.0225913674547394,-0.3528679651408184,-0.8518945252603232,-0.545887975164172,0.0573779331061676,-0.5736578278336941,0.0535152207737461,7,1024
-0.0063607269974349,0.0482383492798094,0.0591864581584653,-0.466421415852694,-0.2102293399292252,-0.4504670175681519,-0.1805034377955091,0.5558543795350449,0.5043894645399202,-0.2800999404707321,-0.4087107037430793,6,116
-1.036798500581898,-0.0074550176159698,-1.0598381109037656,-0.3926383311776362,-0.506546603872453,1.30631592612385,-0.0584323309837248,-0.9564429092265918,0.4405306743350972,1.0115547639263025,-0.1313751490329834,6,1517
-1.2657846724895565,0.3823985506544844,-0.9581086046253808,-0.5402045005277516,-0.3372224530477515,-0.1576698602861515,-0.0279145542807787,-1.751568287853869,0.4405306743350972,-0.6910809827788792,0.5157411452905716,5,1473
1.7110355623100029,-0.9542422548442168,1.9920470774477728,-0.0975059924774055,0.763384527312809,-1.2312594369868193,-1.157072292289784,-0.1613175305993722,-0.7089275493516886,-0.7497925602514718,1.3477478094208577,6,1021
-0.8650588716511542,-0.2859218520948662,-0.0934078012591116,-0.3926383311776362,-0.2313948587823129,1.30631592612385,0.4603698729663587,-0.7433700953461305,0.1850955135158108,-0.3388115179433247,-0.0389299641296186,5,1523
-0.8078123286742394,0.5494786513418223,-1.314161876599727,-0.0975059924774055,-0.2313948587823129,-0.1576698602861515,-0.2110212144984552,-0.784945278542311,0.1850955135158108,-0.7497925602514718,0.330850775483842,6,1463
0.1653789019333082,-0.3416152189906455,1.025616767803119,-0.0975059924774055,-0.2737258964884884,-0.8408632272774856,-0.5161989815279162,0.607823358530285,-1.4752330318095477,-1.1607736025596191,-0.8709366282599048,5,654
-0.5788261567665813,-0.2302284851990869,-0.8563790983469962,0.0500601768727099,-0.4007190096070144,-1.133660384559486,-0.9739656320721076,-0.5770693625613507,-0.0703396473034755,-1.102062025087027,0.0535152207737461,5,810
-0.2925934418820083,-0.0631483845117491,-0.0934078012591116,-0.466421415852694,-0.1255672645168743,-0.1576698602861515,-0.2415389912014013,0.8676682535064855,0.7598246253592066,-0.045253630580362,-1.33316255277673,6,496
-0.0063607269974349,0.2710118168629259,-0.7037848389294193,0.2714094308978829,0.1919155182794411,-0.1576698602861515,0.521405426372251,0.8676682535064855,-0.9005039199661548,-0.2213883629981396,-1.2407173678733654,6,604
-0.5215796137896664,0.7165587520291601,-1.3650266297389193,-0.5402045005277516,-0.2525603776354006,-0.255268912713485,-0.1805034377955091,0.5558543795350449,1.2706949469977764,-0.5736578278336941,-0.9633818131632697,5,5
2.455240621009892,-1.232709089323113,2.2972355962829267,-0.2450721618275207,-0.3160569341946638,-0.938462279704819,-0.5161989815279162,1.0235751904922634,-2.7524088359059795,0.9528431864537098,-0.5936010735498088,8,440
-0.9223054146280688,-0.3973085858864244,-0.144272554398304,-0.6139875852028093,-0.2102293399292252,0.2327263494231821,-0.3636100980131857,-1.0032149903223309,0.5043894645399202,-0.3388115179433247,0.1459604056771109,6,1327
-0.3498399848589227,0.1596250830713679,-0.9581086046253808,-0.0237229078023477,0.5728948576350198,-0.1576698602861515,0.0026032224221673,0.1920715265683066,-0.4534923885324022,0.0134579468922305,-0.77849144335654,6,803
-0.464333070812752,0.3823985506544844,-1.2124323703213424,-0.5402045005277516,0.1707499994263534,0.9159197164145162,1.62004538767831,-0.8992770323318507,0.2489543037206338,-0.6910809827788792,-0.3162655188397145,5,152
-1.1512915865357272,-0.7871621541568791,-0.9581086046253808,-0.6139875852028093,-0.4430500473131898,-1.2312594369868193,-0.790858971854431,-0.6914011163508904,0.1850955135158108,-0.4562346728885097,-0.9633818131632697,5,143
0.9095839606331984,-0.1745351183033076,-0.144272554398304,-0.1712890771524633,0.3400741502510549,-0.938462279704819,-0.9739656320721076,0.5558543795350449,0.1850955135158108,-0.8085041377240643,-0.4087107037430793,4,576
-0.0636072699743503,-1.8453361251766844,0.8221577552463498,-0.0237229078023477,-0.2313948587823129,1.5015140309785169,0.1551921059368978,-0.0054105936135942,1.3984125274074195,0.8941316089811179,-0.0389299641296186,6,1145
0.566104702771711,-0.2859218520948662,0.1100512112976574,-0.3188552465025784,0.8480466027251599,-0.938462279704819,-0.9129300786662152,0.0361645895825863,-0.5812099689420455,0.365727411727785,0.7006315150973011,5,447
-0.1208538129512647,1.8861194568405235,-1.3650266297389193,-0.2450721618275207,-0.0620707079576111,-0.5480660699954852,-0.455163428122024,-0.0885609600060129,-0.389633598327582,-0.9259272926692492,-0.5936010735498088,5,757
-0.0636072699743503,1.1621056871953936,-0.9072438514861886,-0.3926383311776362,-0.4218845284601021,-1.0360613321321526,-1.096036738883892,-1.325422660092889,-0.1980572277131187,-0.5149462503611023,1.255302624517493,6,1064
-0.750565785697325,0.493785284446043,-0.9581086046253808,-0.5402045005277516,-0.2313948587823129,-0.7432641748501522,-0.6687878650426466,0.5558543795350449,1.079118576383313,-0.7497925602514718,-1.33316255277673,5,89
-0.3498399848589227,0.8836388527164973,-1.110702864042958,0.1238432615477677,-0.2525603776354006,-0.0600708078588181,-0.5772345349338084,0.3479784635540268,-0.3257748081227619,-0.2800999404707321,-1.2407173678733654,5,404
-0.6360726997434958,-0.8428555210526584,0.1609159644368498,-0.5402045005277516,-0.2948914153415761,1.5015140309785169,0.7350298632928736,0.0621490790802063,0.6959658351543836,-0.3975230954159172,-0.8709366282599048,6,1082
0.6233512457486253,-1.4554825569062295,1.3308052866382731,-0.0975059924774055,-0.2737258964884884,-0.938462279704819,-0.8518945252603232,-0.2756492843889119,-0.7089275493516886,2.772902088104076,1.4401929943242224,7,377
-0.6933192427204107,-0.2859218520948662,0.0591864581584653,0.1976263462228251,-0.4007190096070144,-0.938462279704819,-0.9129300786662152,0.0465583853816458,-0.4534923885324022,-0.7497925602514718,-0.1313751490329834,5,824
0.3371185308640524,-0.5643886865737623,0.9238872615247344,-0.466421415852694,-0.7393673112564177,-0.938462279704819,-0.9129300786662152,-1.0032149903223309,0.2489543037206338,0.2483042567826,1.902418918841048,6,336
2.1117613631484047,-0.1745351183033076,1.6359938054734269,-0.8353368392279824,-0.2948914153415761,0.7207216115598494,-0.1194678843896169,0.6597923375255251,-2.4969736750866933,0.1308811018374155,0.0535152207737461,7,657
2.5697337069637216,-1.2884024562188925,2.3989651025613115,0.0500601768727099,0.1707499994263534,-0.6456651224228187,-0.5467167582308623,1.387358043458944,-0.7089275493516886,0.6592852990907477,0.330850775483842,7,205
-1.2085381295126416,0.6608653851333808,-1.0598381109037656,-0.6877706698778668,-0.781698348962593,-0.938462279704819,-0.8518945252603232,-1.6892055130595691,1.653847688226706,-0.6910809827788792,1.3939704018725394,5,1492
0.3943650738409668,-0.9542422548442168,1.2799405334990808,-0.3188552465025784,0.5093983010757567,-1.0360613321321526,-1.096036738883892,-0.545887975164172,-0.0064808570986525,-0.2213883629981396,0.7930767000006675,6,956
0.1081323589563938,-0.7314687872610998,0.6695634958287731,2.780034309849844,-0.781698348962593,-1.2312594369868193,-1.096036738883892,-0.5562817709632315,-0.1980572277131187,-0.5736578278336941,1.4401929943242224,4,1276
-0.5788261567665813,0.1039317161755887,-1.2124323703213424,-0.6877706698778668,-0.3160569341946638,0.1351272969958487,-0.1194678843896169,-0.5874631583603525,0.376671884130277,-1.0433504476144344,-1.33316255277673,4,167
-0.1781003559281791,-1.9567228589682428,0.516969236411196,-1.2042522626032708,-0.8028638678156808,1.989509293115184,1.9252231547077712,-3.461347696797464,-2.6885500457011564,-1.2781967575048043,2.087309288647777,6,1018
-0.1208538129512647,1.8861194568405235,-1.3650266297389193,-0.2450721618275207,-0.0620707079576111,-0.5480660699954852,-0.455163428122024,-0.0885609600060129,-0.389633598327582,-0.9259272926692492,-0.5936010735498088,5,758
-0.9223054146280688,1.217799054091173,-1.314161876599727,-0.0975059924774055,-0.1890638210761375,0.1351272969958487,-0.4246456514190779,-0.6394321373555926,1.5261301078170628,-0.2800999404707321,2.179754473551144,6,355
0.0508858159794794,-0.8985488879484376,0.8221577552463498,-0.1712890771524633,-0.506546603872453,-0.3528679651408184,-0.8213767485573771,-0.6394321373555926,-0.9005039199661548,0.8941316089811179,0.7006315150973011,7,1544
0.3943650738409668,-0.5643886865737623,0.3643749769936192,-0.0237229078023477,-0.146732783369962,1.0135187688418497,1.223314290540011,1.0235751904922634,0.4405306743350972,-0.2213883629981396,-0.8709366282599048,6,410
-0.2353468989050935,0.2710118168629259,-0.1951373075374962,-0.1712890771524633,-0.2313948587823129,0.7207216115598494,1.4674565041635796,0.0673459769797072,-0.6450687591468685,-0.4562346728885097,-0.8709366282599048,6,1199
-0.9223054146280688,0.2710118168629259,-0.9581086046253808,-0.5402045005277516,0.2130810371325268,-0.0600708078588181,0.5824409797781431,-0.4315562213746322,-0.1980572277131187,-0.6910809827788792,-1.1482721829700009,5,10
-0.2925934418820083,2.1088929244236407,-1.0089733577645732,-0.466421415852694,-0.6123741981378936,0.6231225591325159,0.0331209991251134,-0.7693545848437505,1.2706949469977764,-1.3369083349773967,0.2384055905804756,6,755
-0.8650588716511542,-0.2859218520948662,-0.9581086046253808,-0.5402045005277516,-0.2737258964884884,2.379905502824517,0.551923203075197,-0.7485669932456314,-1.2197978709902613,-0.984638870141842,-0.77849144335654,5,1085
