obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
1.237661362380538e+18,0.5223515294886766,0.7657467294292575,-0.0704431670351004,-0.0799800402547461,-1.3142049296915777,-1.281069552152997,-0.0653564917505656,3699,301,5,235,1.575260191849474e+18,0,-0.5666384990983186,1399,53172,459
1.2376786179391496e+18,1.5221532277516374,-1.1733061775027938,-0.0215202061525488,-0.0044946885421095,0.2279863906867665,0.4746245020996799,0.0416367234996893,7717,301,2,92,1.2971249778326508e+18,2,-0.790818373022341,1152,52941,321
1.2376540314018122e+18,-0.0756494493200692,-1.050843006710447,-0.0683848797615069,-0.0771781622789063,-1.2885410994137796,-1.2520346773254336,-0.0665043739955532,1992,301,6,137,9.41308986831956e+17,0,-0.6467932953591163,836,52376,206
1.2376696983769585e+18,1.7347015996621895,-0.8541925904741231,-0.0009316675394265,0.014131059868102,0.7194163911407114,1.0199215233272898,0.068921146943973,5640,301,4,262,6.94353148196188e+18,2,-0.7899447267446742,6167,56189,388
1.2376663016295631e+18,-1.3140702559068054,-1.1884965007338657,0.0090364990579371,-0.0077986116498613,-0.3260504158986473,-0.3184929123465765,-0.0160943151966648,4849,301,5,794,1.7622010800971717e+18,0,-0.5861189006714045,1565,53002,610
1.2376613618438636e+18,0.5249616601691839,0.7355783997393667,-0.0843802806018388,-0.0752439971878954,-1.0445513987012816,-0.9850662847593006,-0.0439271502571698,3699,301,4,238,1.5752667889192407e+18,0,-0.653226519246792,1399,53172,483
1.2376664341914588e+18,1.7171365571791264,-0.0176385722855181,0.0730193615030839,0.064578091724023,0.6702291802952589,0.3707668003506934,0.0193393787930327,4880,301,4,104,7.417548817581758e+18,0,-0.0577914255680578,6588,56536,437
1.2376664078992678e+18,1.7417273571036924,-1.23591053809999,0.0369963438911258,0.058418432599304,1.6779496688945197,1.9557956352260728,0.0736844485278545,4874,301,3,325,1.0374204598286307e+19,0,0.4381740914619759,9214,57684,592
1.237665129088156e+18,0.2873178849154811,0.4875212100010576,-0.0088176242706299,-0.0282155336266874,-0.8114688258568471,-0.8461778700032349,-0.0454954814079271,4576,301,5,560,4.486977299837901e+18,0,-0.4141020991872281,3985,55320,968
1.2376623061928512e+18,0.4766740180151751,0.5639200844071014,-0.0722723010535822,-0.0857746615451579,-1.5169168395202883,-1.5218701500077685,-0.0813130635289797,3919,301,3,132,1.5583442046005023e+18,0,-0.6412769685268793,1384,53121,359
1.2376576279059505e+18,-0.3531444396445852,0.9612366273849436,0.033771200688,0.085394067140079,1.0101077930856233,0.7744732975857416,0.035130481549311,2830,301,1,227,9.344047134662744e+18,0,0.1992468512103879,8299,57346,741
1.2376683309531791e+18,0.4138657645639688,-0.52201431405511,-0.1274711652334129,-0.1266497651677436,-2.013813882810722,-1.9725990366089263,-0.0992590457221003,5322,301,1,55,3.0928806502193167e+18,0,-0.7291004964407777,2747,54233,122
1.2376582061136287e+18,-0.2277544435527488,1.1808876464699876,0.07140867852725,0.0466203719993731,0.9081156339753048,1.1403673314628706,0.0690837793543007,2964,301,6,192,8.315011167899901e+18,1,8.411316169127668,7385,56710,874
1.2376551083695153e+18,-0.2869151681776684,1.5680417577151202,0.0404925048863551,0.0759267053959501,1.398143828573739,1.1716833553511403,0.0352064397099486,2243,301,4,208,9.219126121106528e+18,0,0.64205675384851,8188,57348,937
1.237658204503278e+18,-0.2121650942837051,1.127080734355943,0.1076460551594431,0.0489173702095575,0.6106524314360829,0.3476708771924058,0.0173008004403201,2964,301,3,196,7.497431087309936e+18,0,0.0999517365405935,6659,56607,231
1.2376674419002575e+18,0.1533982469149321,0.1089157634354604,-0.0959166360961351,-0.0520648821076392,-0.5068240640886277,-0.3541436883152953,-0.0041345294557815,5115,301,1,136,2.5197643369399194e+18,1,1.7331311310576578,2238,54205,1
1.237665128010024e+18,0.1615960594215428,0.5205250023709033,0.1126688552855683,0.0851792648941793,-0.0514905644140644,-0.3528182326266542,-0.0631634756438596,4576,301,3,493,4.474434071188232e+18,2,-0.7893186342554306,3974,55320,392
1.237679478008709e+18,-1.8017257534192024,-0.0660929488482527,-0.0542047630176445,-0.0757728138607186,-1.4002542429759612,-1.432359226141838,-0.0783103523406226,7917,301,4,128,7.747381690138647e+18,0,-0.6540420756249637,6881,56540,234
1.2376619582996485e+18,0.4181199657161512,1.1768836827282874,-0.0582571242900475,-0.0596059527433781,-0.9527546814093062,-0.8986556757015638,-0.0450996164711604,3838,301,3,119,1.8848628799208428e+18,0,-0.6863915115214096,1674,53464,387
1.2376794345215757e+18,-1.767476512466992,-1.3692087826697383,-0.0085777688030541,0.0006498567431162,-0.3875196026627611,-0.4571196491555284,-0.0235448337000312,7907,301,3,119,4.918059529214908e+18,0,-0.3233126218338564,4368,55559,468
1.2376677312686986e+18,-0.559605652269139,-0.6438873025741175,0.0003642444815835,-0.0315232362460973,-0.8425943074101515,-0.8970457874617129,-0.0496974490329062,5182,301,4,60,5.076894429459274e+18,0,-0.4557545545150125,4509,55574,770
1.2376593244112817e+18,0.5267449928969647,1.3390962028890812,-0.0847180298363648,-0.1091767678132395,-1.889074727914264,-1.8448148686521175,-0.0936967651456203,3225,301,1,124,3.7121500749948273e+18,2,-0.7893645266651037,3297,54941,211
1.2376803139114765e+18,-1.644774006795648,0.3435112844943177,-0.0461157790205796,-0.0261790067616041,-0.0938790168602942,0.2166726214069185,0.0213637740867052,8112,301,1,48,7.051574993575238e+18,2,-0.7901531665214594,6263,56279,232
1.2376623362516582e+18,0.5621546416160239,0.6195123447607301,0.081127546528393,0.0380100145237086,0.3120246517245912,0.1966713244057987,0.0169622980978939,3926,301,3,41,5.60478123969979e+18,0,-0.2541963639763883,4978,56036,187
1.2376802994248095e+18,1.7904793315712624,-0.064810737049409,0.0804699900037659,0.0613352707214098,0.6500593506588624,0.4748179162345037,0.0255606988462478,8108,301,6,183,6.884001998624283e+18,0,-0.078474092974755,6114,56209,909
1.2376727639012155e+18,1.71142037744153,0.2377937360528934,0.0921240698351664,0.0731396305074376,0.7350519179906306,0.5607734332103029,0.0266442845569196,6354,301,2,130,7.086672232773343e+18,0,-0.0910432108980741,6294,56482,939
1.2376593260183557e+18,0.419260864165998,1.6066861704073492,-0.0147844224902719,0.0279395057108147,0.831690257045097,1.146789818469202,0.0901147344782115,3225,301,4,70,9.455341084807025e+18,0,-0.7380322709629713,8398,57870,122
1.2376788799281567e+18,1.4455937846054716,-1.3453054636806456,-0.0165767283070393,0.0071194358237959,0.527902753473132,0.8254606767157275,0.0452234615414132,7778,301,2,31,4.933836424632097e+18,1,2.627629228159707,4382,55742,520
1.2376786179371174e+18,1.473651159408613,-1.1795367926104718,-0.2153209057861732,-0.1581507350004326,-1.9654623639175937,-1.5642904206952946,-0.0632123284027759,7717,301,2,61,4.719991304054135e+18,2,-0.7894883053042089,4192,55469,796
1.237650371012068e+18,-0.1354554774578113,-1.33155290131732,0.1627561539300135,0.063191010945516,0.6361005992745722,0.2797825158694939,0.0113379272407267,1140,301,4,78,4.246914053476473e+18,0,0.0571276707630031,3772,55277,71
1.2376711269797071e+18,0.0145579713950544,-1.1101712581602845,0.0677903864015491,0.0282491107074706,0.6160332092968495,0.831786456654647,0.0573225564399802,5973,301,1,98,5.343721713237776e+18,2,-0.7885583939435098,4746,55632,730
1.2376786195593303e+18,1.7479805958466463,-1.0767828382440678,0.0297037304097655,0.0276462785980104,-0.0116846696785645,-0.1032628008456249,-0.0019938330779793,7717,301,5,238,4.829030978185091e+18,0,-0.2495439989207691,4289,55856,168
1.2376672110487148e+18,-0.3815054847551403,-0.1015079202326496,0.1494652651335287,0.0552811229638116,0.5206672786343073,0.3924064288467861,0.0250148086627446,5061,301,3,181,6.501034398615624e+18,0,-0.0336271824291956,5774,56002,321
1.2376663016289075e+18,-1.3299389201680911,-1.190906948306833,0.0090144650910995,-0.0233087826166144,-0.4808690895177617,-0.499983634622944,-0.0196208540322402,4849,301,5,784,9.053442348553604e+17,2,-0.7894128598044308,804,52286,439
1.2376536652562437e+18,-0.3478220393844058,-1.121413637334139,-0.0098129300297831,0.0154916840650027,0.6902965702729816,1.0698508133667746,0.0505717355159309,1907,301,4,143,5.339059234649953e+18,1,2.2354784420948586,4742,55660,152
1.2376672540171963e+18,0.114488412463068,0.2943270626088329,0.0505749333403197,0.0153688499361158,0.5190767681444006,1.037874905959695,0.0727130665731452,5071,301,3,468,1.283083629492308e+19,1,3.447050374361267,11396,58490,294
1.237650371563225e+18,0.2027468031288236,-1.3140844326685506,-0.0561865609492158,-0.072550150253615,-1.2522720686829494,-1.2436211624606277,-0.0661419180423033,1140,301,5,296,3.829156779980493e+17,0,-0.6787705146802342,340,51990,399
1.2376582061138255e+18,-0.2228796308500963,1.1899181955962923,0.1073202672212003,0.069379961285585,1.0355236115582174,0.7949410639708451,0.0279182384378202,2964,301,6,195,8.316016672273357e+18,0,0.3138810166973309,7386,56769,436
1.237680529745446e+18,1.85845071900368,0.2773726229635471,0.1312570244807848,0.0841991115375231,1.0196616391470226,0.6012424965965263,0.0224943214817547,8162,301,3,229,8.667428580840723e+18,0,0.0321453120688389,7698,58013,913
1.2376536652518523e+18,-0.4519482306744806,-1.1279602960980546,-0.1978438780614851,-0.1876734454394334,-2.8581538989502926,-2.528567967157953,-0.1374067468539142,1907,301,4,76,3.2516226464455327e+18,2,-0.7888259782197348,2888,54529,86
1.2376788251707323e+18,1.5188168518336114,-1.0314365048427034,0.0219628830887358,0.0537526254574322,0.7773864548270333,0.6005598584736207,0.0206473720156298,7765,301,4,83,4.5972591427675976e+18,0,0.0517718741325675,4083,55441,763
1.2376593260190118e+18,0.4413451499107116,1.571202800144945,0.0493133313533855,0.1346609464807715,1.4139464938141244,1.20584939340254,0.0253674940642111,3225,301,4,80,9.456655825382955e+18,0,0.490676089277755,8399,57843,809
1.2376802430703375e+18,-1.6187053208543254,-1.5637770581268549,0.0621991099310119,0.0254762089876758,-0.1143615570336887,-0.2327535641096972,-0.0157517155260713,8095,301,5,442,8.061663895788738e+18,0,-0.1905637247514721,7160,56599,802
1.2376607653796252e+18,-0.3754026068446284,0.6292354228737643,-0.0253056416552612,-0.0327909474480707,-0.6018503264092573,-0.5572285298795595,-0.0281303742772754,3560,301,5,228,9.977784748121285e+18,0,-0.6336547263107367,8862,57461,217
1.2376619668875507e+18,-0.1038110477474143,0.848045798065177,-0.0200215816366322,-0.010631985556185,-0.0370789219072267,0.0392208413577401,0.0064246004101087,3840,301,3,88,5.201719786846049e+18,2,-0.7886143278389134,4620,55652,226
1.237673706652566e+18,-0.6311533581165623,0.9357476556444616,0.0059784992318228,0.016257665094369,0.6621148810162479,1.0429264280691914,0.0566638321423351,6573,301,6,222,9.33395994041361e+18,1,2.654534801624473,8290,57364,908
1.2376788595534733e+18,-1.64350354177781,-0.5997506112578841,0.105738857944165,0.0197826896341173,0.0327741421850339,-0.0745180472202973,-0.0060145727263336,7773,301,4,434,5.255822090502953e+18,0,-0.1416078979408764,4668,56211,441
1.2376540292553116e+18,-0.0511762389589867,-1.1347061837773065,-0.0466260227383492,-0.0552982543311073,-0.9987932206408444,-1.0432896279920814,-0.057293580275752,1992,301,2,152,5.764704064504074e+17,0,-0.5747196140907956,512,51992,35
1.2376712611962565e+18,-0.514607399459846,-0.7431407268280213,0.0366299504997108,0.0523929461384461,1.3242309190614845,1.756732669935924,0.1000356266872924,6004,301,3,80,6.186874512845593e+18,1,2.62184713009823,5495,55896,198
1.2376613607569492e+18,0.1110077139684072,1.151975104811452,0.0033564571781396,0.0121704381954848,0.2430665867554644,0.3402471876058131,0.0354948285770995,3699,301,2,37,8.356638129864858e+18,0,-0.4293980408709005,7422,56799,760
1.2376663021669583e+18,-1.3021515473418326,-1.1655807946489336,0.0676380372594144,0.0419391318515642,0.3560359640266228,0.0419286392452642,-0.0055818318360622,4849,301,6,802,1.707012742050769e+18,2,-0.7888776237827655,1516,52933,540
1.2376786179370516e+18,1.4711945727103275,-1.17251191779305,-0.1001200874268536,-0.0913840867643246,-1.3102043914423915,-1.1490359618811046,-0.0528202434544702,7717,301,2,60,1.7137090427250545e+18,2,-0.789428062411419,1522,52932,325
1.2376679116649272e+18,0.0231804940543451,0.0412558096902586,0.141170420932009,0.0429658991853364,0.5019531704632485,0.3468403341428703,0.0139992994748494,5224,301,4,176,7.210520670220081e+18,0,-0.1213511214020446,6404,56330,937
1.2376785975512924e+18,1.834800670275521,-1.0843991843088443,-0.1396027526032813,-0.1247666234841166,-1.8541643705510815,-1.7253930177008965,-0.0840261251338267,7712,301,4,294,4.821354731900525e+18,2,-0.7909928131045441,4282,55507,914
1.237664817669538e+18,-0.1566401599724489,0.5243378178810564,0.0162878775442156,-0.0396964302066463,-0.9361864145093756,-0.9593080729216829,-0.0529541945676278,4504,301,1,49,7.25551625959246e+18,0,-0.5213722666957091,6444,56339,790
1.2376663021678103e+18,-1.2811572246289495,-1.1733946751856008,0.1114831130987465,0.0833695087285796,1.0825110655227148,0.7439935053980292,0.0291423940225351,4849,301,6,815,8.029214263812033e+17,2,-0.7887271385564816,713,52178,563
1.237667323792392e+18,0.0367488681076619,0.1918074753476913,-0.1549557059248176,-0.1061415049925145,-1.4614484601299549,-1.5011463943265733,-0.0638181026133377,5087,301,5,193,7.290285016252439e+18,1,-0.5632692808219754,6475,56337,302
1.237665129608774e+18,-0.1791193105818174,0.4761961124552826,-0.1109598547981247,-0.1051632413916873,-1.703373192986068,-1.7105115066215648,-0.0899004330091912,4576,301,6,312,2.2317093199911588e+18,0,-0.6784262027154325,1982,53436,639
1.237668271911928e+18,0.5845834192869993,-0.5455920963720374,0.0183071332194109,0.0258601443802735,0.3501591625554465,0.5693860508609548,0.0549479971775596,5308,301,3,277,5.505786980221606e+18,2,-0.7893475390662806,4890,55741,496
1.237679998230922e+18,1.6130933623170025,-1.3114606504962365,0.0732702339540786,0.0423665316282294,0.0947501356815243,0.0565939815856738,0.0020609459120713,8038,301,5,41,4.929364712704203e+18,0,-0.3658272598311628,4378,55853,636
1.237664854178726e+18,0.3310062318239669,0.582391670972608,-0.0457474970034356,-0.0054216137762481,0.3557825606604344,0.6454433150546309,0.0478391328075174,4512,301,5,79,9.99575709574682e+18,1,1.2377209691503095,8878,57785,64
1.237661384383464e+18,-0.3260918323940539,0.6375521712369216,0.0114426082366111,0.0618949534061071,0.8405539833007061,0.539304464244936,0.0257245919729346,3704,301,6,101,5.151247529166526e+18,0,-0.0639311241557985,4575,55590,929
1.2376629643950817e+18,1.8766084963872016,0.6960444763083802,-0.1128598122814418,-0.1230667881159053,-2.036976028792534,-2.0036533825500844,-0.1034178338117792,4072,301,5,109,2.1168485599983964e+18,2,-0.7896031532362561,1880,53262,570
1.2376674317162903e+18,-0.0853317050874866,0.1838328408549577,-0.0762620229059752,-0.0334608658894613,-0.2167419085347625,0.0971483747372611,0.0223660435922133,5112,301,6,389,1.2786872597901236e+19,1,1.017783644330924,11357,58522,99
1.2376546536351992e+18,-0.5947695875245205,0.69490679666016,-0.0885667343009968,-0.084317029882367,-1.4110966721122322,-1.409598933393976,-0.0756770310454906,2137,301,5,137,8.535143556799795e+17,0,-0.6131669395582299,758,52253,299
1.237669766549209e+18,-1.7029262010341153,-0.8615999339791398,0.0014347804989397,0.0324065735313338,0.994472266235704,1.0424372040811098,0.0731174413453359,5656,301,3,104,1.2445719426925615e+19,1,1.542799516856954,11054,58424,79
1.237655499750638e+18,0.5641305630751484,-1.2755931805032616,0.0124004562521403,0.0502676007493984,0.5642472660577195,0.3080494228087898,0.0073184483087316,2334,301,5,242,4.5171250841552384e+18,0,-0.0496592638873694,4012,55327,53
1.237663782593037e+18,-1.6926992047232978,-1.2902637238735246,0.0693491321698371,0.0397983534565794,0.1863743230220512,-0.009866528330161,-0.0029425221382244,4263,301,1,211,4.755825762594216e+18,0,-0.1002655546653359,4224,55481,89
1.237659324416197e+18,0.6528430001000989,0.9610110757269998,0.1221258338522978,0.0454688807808849,1.0813842292773246,0.8521290727172186,0.0377127438318983,3225,301,1,199,9.6018397396502e+18,0,0.3332647990696734,8528,57896,601
1.2376651269213391e+18,-0.2535499143499958,0.2715567484169537,-0.0164511346960645,0.0207685122582605,0.6002844596662915,0.7486923311440259,0.039635336279571,4576,301,1,265,1.2780228247758854e+19,1,0.4855935908681187,11351,58440,503
1.2376648541829204e+18,0.4446205499204189,0.4428298126020303,0.0284499976967018,0.0158655407598455,-0.1846351628826018,-0.3230495218169673,-0.0191493461139256,4512,301,5,143,2.07402341074e+18,0,-0.1995733967935851,1842,53501,421
1.237678619582661e+18,-1.4291792919657629,-1.1026472892693742,0.1375373345714314,0.0534934139495504,0.5682801536728026,0.343091513117917,0.0134461601722813,7717,301,5,594,4.797636891632753e+18,0,-0.0793778793794412,4261,55503,645
1.2376792552081329e+18,-1.4897059139690374,-1.414837433723919,0.0418689982718,0.0577384354601585,1.1837807554613478,1.386811071133656,0.0450359299829926,7865,301,5,141,8.148352966992353e+18,1,0.8383921702257106,7237,56662,783
1.2376788090684713e+18,-1.5994319033110536,0.5400840471088537,0.0125568974166877,0.059760789156524,0.4918493851816105,0.330354623474712,0.0208238723059079,7761,301,6,142,7.433362544155449e+18,0,-0.0909193576733253,6602,56571,623
1.2376536647216663e+18,-0.2932671549596047,-1.1251731528465656,-0.0480226614649028,-0.0346945614865122,-0.2601871069336077,-0.002858110268334,0.0145527539565073,1907,301,3,178,3.5511422631344614e+18,2,-0.7893400925451038,3154,54821,196
1.2376802478841536e+18,1.789128522742622,-0.1825848086996436,0.1552771960433974,0.0739257689323135,1.183575876144004,0.7558486541324808,0.0324735218224453,8096,301,6,167,8.563678096506771e+18,0,0.1275837331180301,7606,56977,303
