AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.016203031855729,-0.3131835013267309,-0.367627593361924,-0.0106813389961782,-0.3158265417338653,-0.0076870931518563,-0.0074987746110425,-0.2504778671780264,-0.0090512911675093,-0.0277584704206253,-0.1600355869859352,-0.055671919467602,-0.0219189656671472,-0.0084476465224569,0
-0.0139397794833973,-0.3131835013267309,-0.3097793266999085,-0.0094026378386762,-0.1091344463865141,-0.0101420525850867,-0.0128500493110154,-0.1630808736808566,-0.013133043779845,-0.3378797307667293,-0.5128236968643081,-0.5245844979083026,-0.0261644959385898,-0.0134976471293922,1
0.0298926773658538,0.3343983438971511,0.7751570363773157,-0.0072401567207417,0.0975576489608631,-0.015226348792905,-0.0124044720106522,-0.0753424856777998,0.0015088394442227,0.4303274251583845,1.4686651093317822,0.9936042250000422,0.0689006234143533,0.0075697671673049,0
-0.011676527111066,-0.4916766485817228,-0.3329636514710756,-0.0129415918667851,-0.4044911174539307,-0.0068117872815122,-0.0071640482488184,-0.1630808736808566,-0.0085738384536808,0.1472760714357285,-0.0922833318254865,-0.105018469046837,-0.0164072246129939,-0.0085359154406286,0
-0.0089999502806667,-0.7485326409730382,-0.7023372140871993,-0.0084191690323816,-0.419172589407554,-0.0101420525850867,-0.0079443519114058,-0.1804919934791007,-0.0066499848714904,0.0799955268182592,-0.6078356484369576,-0.1295713863984428,0.0026935236647628,-0.0063597471118584,1
-0.0015922129059786,0.0218176616310997,0.3364555899794953,-0.008814090229451,-0.2124804940602028,-0.0104942264313579,-0.0090593819362175,-0.1105061197802061,-0.0066499848714904,0.1877495240571676,0.1250002677320131,0.2406480928837657,-0.0002775199365001,-0.0066194614287866,1
0.0204263434184598,1.8302579877218583,-0.0097336478654816,0.0003304442852181,0.5256233116092411,-0.0071605419642275,-0.0089485309980782,0.2046010091178719,-0.0071321184942777,0.0124521675733961,0.6000600255952362,0.2899946424630008,0.0065169836753015,-0.0014845868620708,0
-0.0085906386814151,-0.6703874704065327,0.00174596925422,-0.0096978701898836,0.5109418396555917,-0.0027771742853956,-0.005270888109226,0.9225536549170228,-0.00232950590224,0.565151329020717,0.5865625060124869,0.1542314524011314,0.02051978527234,-0.0051409570494116,1
-0.0104405665956792,-0.1679945632546858,-0.0212132649851833,-0.0075353890719491,0.038543889147194,-0.0092667467147426,-0.0111785910477015,0.1697787695213214,-0.0035324995047292,0.1743459780591525,-0.7166097768390585,-0.105018469046837,-0.0066416773999292,-0.0098412769420515,1
0.019603707361141,1.3724883673837718,0.2673527967295417,-0.0067493808641893,0.1712528807281555,-0.0059330622476123,-0.0061620427099526,-0.6533233840791303,-0.0188952427084985,-0.3512832767647443,-0.350059490131234,0.0555383532426614,-0.0227713820764237,-0.0028765198024698,0
-0.0114718713114401,-0.3578067881404813,-0.0790615316471784,-0.0114673472039379,-0.2124804940602028,-0.0101420525850867,-0.0126261738869305,0.1346151354189462,-0.0052129458210465,0.3630468805409391,0.0977405713197882,0.0800912705942891,-0.0049451204688465,-0.0086224868796045,1
-0.0083819700229734,-0.1120521988101417,0.0478895282647497,-0.0084191690323816,0.0532253611008435,-0.0076870931518563,-0.0106199892613923,0.5722828919165693,-0.003293773147815,0.2282229766786067,0.1657574837269631,0.0800912705942891,-0.0062196071390261,-0.0100144198200036,1
-0.0205248808007662,0.1670065997031447,-0.6561936550766492,-0.0111721148527306,0.1862222246809023,-0.0097932979023714,-0.0085029536977149,0.1871898893195966,-0.0160118027896924,-0.1759859202809728,-0.5670784324420075,-0.4013384813982049,-0.0461093847381542,-0.0156738154581623,0
-0.0102359107960534,-0.1679945632546858,0.0942581778070635,-0.0091074054874689,-0.4928678211748725,-0.009615501397458,-0.0081682273354908,-0.0231091262830052,-0.010010877504125,-0.2164593729024119,-0.1465380674031859,-0.0186018285641808,-0.0113092779322756,-0.0097547055030754,0
-0.0092086189391084,-0.0674289119963912,0.00174596925422,-0.0108768825015232,-0.301145069780242,-0.0143510429225609,-0.0049361617470019,-0.0405202460812804,-0.0097721511472108,-0.2164593729024119,0.0434858357421129,0.1048849028218964,-0.0164072246129939,-0.0075785371743053,1
-0.0293732344904669,-0.8266778115395534,-0.4137711523724536,-0.011074343100058,-0.3748403015475344,-0.0117217061479731,-0.0116241683480647,-0.1804919934791007,-0.0116913238204419,-0.7286850817282937,-1.028640670722481,-0.598724679715145,-0.0418638544667117,-0.0181979670220323,0
-0.0275233065762031,0.4906886850301718,-0.7831447149885977,-0.0095023266845383,0.0532253611008435,-0.0089145728684715,-0.0095049592365807,-0.1804919934791007,-0.0155343500758639,-0.4456337280056376,-0.5265858736937595,-0.7344878697770142,-0.0274389826087694,-0.0182845384610082,0
-0.0180569726288091,-0.7150107572202733,-0.0673568239957334,-0.0103861066449707,-0.1091344463865141,-0.006110858752526,-0.0108438646854772,0.1346151354189462,-0.0083304311878077,-0.2164593729024119,0.0027286197471628,-0.0308782872399947,-0.0096127210011922,-0.0147164371918392,0
-0.0081773142233475,-0.2350383307602254,-0.1366847077774302,-0.0108768825015232,-0.0944529744328647,-0.0059330622476123,-0.0109547156236164,0.0472181419217452,-0.0071321184942777,0.1609424320611374,0.396538602867188,-0.2530581177845202,-0.0049451204688465,-0.0079265204094051,0
-0.0104405665956792,-0.1568931601937102,-0.0329179726366283,-0.0108768825015232,-0.0057883987128255,-0.009615501397458,-0.0122914475247064,-0.3904496145758778,-0.0112138711066139,-0.4188266360096074,-0.1057808514082358,-0.1295713863984428,-0.0151327379428144,-0.0115811931175502,1
-0.0174389923711157,-0.1679945632546858,-0.3329636514710756,-0.007928393175829,-0.3601588295939111,-0.0069861646228698,-0.0116241683480647,-0.0231091262830052,-0.0107317374838266,-0.3378797307667293,-0.3093022741362599,-0.3149218409155705,-0.0057892609906534,-0.0155855465399907,1
-0.0153803957984098,0.0329190646920853,-0.0790615316471784,-0.0086166296309163,-0.0797715024792152,-0.0108429811140729,-0.0144106566361904,-0.7932951314769816,-0.0196161026882001,-0.3646868227627595,-0.4043142257089094,-0.3888213078464114,-0.0015520066066797,-0.013845630364492,1
-0.0124991631683848,-0.1120521988101417,-0.4252507694921554,-0.0102883348922983,-0.1681482062001832,-0.0122448381720458,-0.0138520548498812,0.0472181419217452,-0.0119347310863154,0.0799955268182592,-0.1192783709909851,-0.2037115682052852,-0.0168292948738978,-0.0110600670044984,1
-0.0149670713403423,-0.692590276528494,0.0595942359162151,-0.0105835672435056,-0.1977990221065533,-0.0085658181857562,-0.0081682273354908,0.3097505169191728,-0.0078529784739792,0.0799955268182592,0.1522599641442138,0.1542314524011314,-0.0023961471284866,-0.0102758316161273,0
-0.0079726584237217,0.1221656383195763,-0.04439758975633,-0.009207094333331,-0.4488234053139503,-0.0101420525850867,-0.0051578636232802,-0.1456697538825813,-0.0172147963921812,-0.5265806332485159,-0.5265858736937595,-0.1172949277226509,-0.0329589995503916,-0.0118426049136739,0
-0.0009742326482853,0.1110642352585907,0.3364555899794953,-0.0053729079540147,0.6733016471429494,0.0024814992637802,-0.0060511917718135,0.852567781218097,0.0036714193833273,0.875272589366821,1.0478600870462584,0.6111082870419978,0.0149997683307178,-0.0060983353157347,0
-0.0217608413161533,-0.4135314780152075,0.00174596925422,-0.0101905631396256,-0.1831175501529038,-0.0082136443394851,-0.0078335009732666,-0.4607768827806283,-0.0128943174229312,-0.7152815357302786,-1.0828954063001806,-0.166641477301864,-0.0647880627550072,-0.0162832104893857,1
-0.0190842644857541,-0.6144451059619787,-0.3097793266999085,-0.0120578119063526,-0.3601588295939111,-0.0073383384691409,-0.0115111438621189,0.8348152669139969,-0.0001716068720946,-0.1221089216615186,-0.5400833932765089,-0.1914351095294932,-0.049932844748693,-0.0144550253957155,1
-0.0236107692304171,-0.4135314780152075,-0.367627593361924,-0.0111721148527306,-0.2714942538738457,-0.009615501397458,-0.0091702328743566,-0.1456697538825813,-0.013853903759547,-0.2703363715218662,-0.2142903225636346,-0.4013384813982049,-0.0274389826087694,-0.0147164371918392,0
-0.010649235254121,0.0218176616310997,0.0478895282647497,-0.0080261649285016,-0.1387852622928843,-0.0103164299264441,-0.0108438646854772,-0.1456697538825813,-0.0054516721779604,0.1472760714357285,-0.2142903225636346,-0.1295713863984428,-0.0198003384751608,-0.0123654285059213,0
0.0389456868551802,2.7009562670144827,0.7751570363773157,0.0006256766364255,0.1269205928681359,-0.0136501143935745,-0.0132956266113788,-1.2309628879746048,-0.023693174391577,-0.6748080831088396,0.1384977873147383,0.4134813738490781,0.0128811411387313,0.0041748087760879,1
-0.0118811829106914,0.2897750570834006,-0.3097793266999085,-0.0099931025410909,0.2155851685881751,-0.0101420525850867,-0.0091702328743566,-0.4781880025789036,-0.0119347310863154,-0.1357752822869514,-0.078521154996035,-0.6974177788735931,-0.0172513651348016,-0.0102758316161273,1
-0.0135264550253298,-0.368908191201457,0.1633609710569966,-0.0099931025410909,-0.0501206865728451,-0.009615501397458,-0.0128500493110154,-0.2504778671780264,-0.0107317374838266,-0.1896522809063817,0.1250002677320131,0.1419549937253176,-0.0045230502079427,-0.0087956297575566,0
-0.0184662842280607,0.1221656383195763,-0.6447140379569474,-0.0108768825015232,-0.2864635978265925,-0.0120704608306881,-0.0092832573603024,-0.0579313658795556,-0.0143313564733751,-0.4322301820076226,-0.1600355869859352,-0.7222114111012223,-0.0147023917944424,-0.014018773242444,0
0.0027296360390589,0.044020467753061,0.7290134773667656,-0.0017342650800437,0.0532253611008435,-0.0210149926932656,-0.0028169526355179,0.5022970182176747,-0.0006490595859231,0.1068026188142894,0.2200122193046625,0.2035780019803446,0.0141556278089109,-0.0033993433947172,0
-0.0118811829106914,0.8367912510489881,-0.1020207658865818,-0.0075353890719491,0.038543889147194,-0.0069861646228698,-0.0073879236729034,-0.1456697538825813,-0.0054516721779604,-0.0682319230420644,0.1792550033096883,-0.0431547459158085,-0.0028264932768593,-0.010537243412251,0
-0.0170256679130482,-0.4024300749542219,-0.3214840343513739,-0.0085188578782437,-0.6258646847549313,-0.0127713893596746,-0.0126261738869305,-0.5655849960761045,-0.0143313564733751,-0.4861071806270767,-0.6078356484369576,-0.4013384813982049,-0.0193782682142569,-0.0130613949761209,1
-0.0089999502806667,-0.1233712764409453,0.3711195318703437,-0.0117625795551453,0.0235745451944734,-0.0078614704932139,-0.0060511917718135,0.6596798854137703,-0.0011311932087103,0.5112743304012867,0.5050480740225868,0.4382750060766854,-0.0062196071390261,-0.0080130918483812,0
-0.0299912147481602,0.4906886850301718,-0.6447140379569474,-0.0077309325772943,-0.0057883987128255,-0.0071605419642275,-0.009950536536944,-0.933266878874802,-0.0205756890248159,-0.6477381764854155,-1.3409362218526304,-0.9566677003215616,-0.0677591063562702,-0.0217660682912013,0
-0.0141444352830231,-0.2683425399431624,-0.0673568239957334,-0.0086166296309163,-0.5225186370812427,-0.0104942264313579,-0.0089485309980782,0.0294656276176452,-0.0073708448511919,-0.284002732147275,-0.0922833318254865,-0.215988026881099,-0.0189479220658842,-0.0123654285059213,1
0.0008756952659788,0.9928639176121908,-0.0212132649851833,-0.003896746197978,0.2155851685881751,-0.0090889502098292,-0.0112894419858406,-0.2678889869763017,-0.0140926301164608,-0.0953018296655123,0.5728003291830355,0.2529245515595796,-0.0023961471284866,-0.0077516800522573,0
0.0237209005065524,1.5958224760223223,1.6061912796306632,0.007015348237556,2.562893449176566,0.0259779912208264,0.0068792441299489,2.918345936106699,0.0358339448413102,2.586721443073426,2.445779664223727,1.8454941711507464,0.0650854392912834,0.0049573466852635,0
-0.0017968687056044,0.2562531733306358,0.4519270327717422,-0.0055684514593599,0.4519280798419225,-0.0006743886984363,-0.0043775599606927,0.7648293932150713,-0.0013699195656246,0.3898539725369454,0.6135575451779854,0.1913015433045526,0.0009969667336793,-0.0065328899898105,0
-0.0186749528865024,0.3119778632053619,-0.2174922086788287,-0.0080261649285016,0.0975576489608631,-0.0092667467147426,-0.0157473885372803,-0.5655849960761045,-0.0102542847699981,-0.1087053756635035,-0.0515261158305364,-0.3642683904947837,0.0043900805958462,-0.0121905881487737,1
-0.0036508094786845,0.3566011500191123,0.013450676905665,-0.0085188578782437,0.3336126882155132,-0.0101420525850867,-0.0116241683480647,0.2397646432202471,-0.0061725321576619,0.4169238791603933,0.1792550033096883,0.0926084441460826,0.0065169836753015,-0.0072288564600099,1
-0.0085906386814151,-0.4024300749542219,0.1404017368176136,-0.009600098437211,-0.7735430202886396,-0.0099676752437291,-0.0097288346606657,-0.0053566119789051,-0.0052129458210465,0.1068026188142894,0.1927525228924377,0.1171613614977103,0.0026935236647628,-0.0094050247887801,0
-0.0170256679130482,-0.7707354470949994,-0.2636357676893583,-0.009207094333331,-0.2124804940602028,-0.009615501397458,-0.0160821148995044,-0.197903113277376,-0.0124121838001435,-0.0682319230420644,0.0027286197471628,-0.4136149400740187,-0.0168292948738978,-0.0107120837693987,0
-0.0178483039703673,0.3790216307108916,-0.2868200924605255,-0.0090096337347963,-0.1238159183401636,-0.0099676752437291,-0.0141867812121054,-1.0210052668778586,-0.0196161026882001,-0.2301257335278208,-0.0922833318254865,-0.4752379483290675,-0.0032485635377631,-0.0125402688630689,1
-0.0118811829106914,-0.0898493926881804,-0.2636357676893583,-0.0085188578782437,-0.1534667342465337,-0.004705582530997,-0.0050470126851411,-0.0053566119789051,-0.0102542847699981,0.0529256201948352,-0.3770545292967086,-0.3394747582671764,-0.0231934523373268,-0.0130613949761209,1
0.0154865142157292,0.1556875220723411,-0.0097336478654816,-0.0084191690323816,-0.72921073242862,-0.0132979405473034,-0.010398287385114,-0.0405202460812804,-0.0080917048308935,0.2148194306805916,0.8578361839009596,0.4505514647524993,0.0302770565979358,0.0019986404473178,1
0.0204263434184598,-0.134472679501921,0.6367263593456859,-0.0072401567207417,0.466609551795572,-0.0048833790359108,-0.0047122863229169,0.5896940117148446,-0.0035324995047292,1.0235000392271685,1.7264412676375058,1.0183978572276495,0.0930910424853595,0.0102670616091269,1
-0.0174389923711157,-0.134472679501921,-0.0212132649851833,-0.0089118619821237,0.2452359844945714,-0.0082136443394851,-0.0112894419858406,0.2745868828167976,-0.0119347310863154,-0.2030558269043968,-0.6350953448491583,-0.3394747582671764,-0.0214968954062442,-0.0127999831799972,1
-0.0232014576311655,-0.9940695557335598,-0.3791072104816053,-0.0147110688808395,-0.7438922043822694,-0.018207859413764,-0.0149670848746928,-0.4781880025789036,-0.019372695422327,-0.256932825523851,-0.5265858736937595,-0.586448221039331,-0.0244679390075064,-0.0134093782112206,0
0.0154865142157292,0.9928639176121908,0.6135420345745187,-0.0046846714989274,-0.0354392146191956,-0.0076870931518563,-0.0061620427099526,-0.0053566119789051,-0.0066499848714904,0.0124521675733961,0.518545593605336,0.3886877416214708,-0.0015520066066797,0.0021717833252698,1
-0.0120898515691335,-0.8935039044752652,0.4172630908808938,-0.0059614555632397,-0.1831175501529038,-0.0038302766606532,-0.0079443519114058,0.1871898893195966,-0.0035324995047292,-0.0414248310460581,0.084243051737063,0.2899946424630008,0.0018493831429551,-0.0117560334746978,0
0.0214536352754048,1.662648568958034,0.7866366534970174,-6.255981866178437e-05,0.2155851685881751,-0.0040046540020106,-0.0067184709484551,-0.0405202460812804,-0.0112138711066139,-0.0816354690400795,-0.2277878421463598,0.4257578325248919,0.0086356108672887,0.0027811783564933,0
-0.0326677915785595,-0.8599820207224904,-0.6447140379569474,-0.0125485877629052,-0.1534667342465337,-0.0036558993192956,-0.0015910716725671,0.6248576458172198,0.0012701130873084,-0.1491788282849426,-0.2415500189758353,-0.3517512169429902,-0.0274389826087694,-0.0136707900073443,0
-0.0052960815933225,0.7027037160379286,0.2095045300675467,-0.0025221903809931,0.1712528807281555,-0.0085658181857562,-0.0077226500351275,-0.3730384947776026,-0.0136151774026327,0.0261185281988288,-0.1872952833981359,-0.154365018626072,-0.0096127210011922,-0.0112332098824504,1
-0.025669365803123,0.5353119718439223,0.0364099111450684,-0.0052732191081526,0.9683704462112686,0.0010796422058076,-0.0047122863229169,0.4671333841152684,-0.003293773147815,-0.0682319230420644,-0.2823072349707854,-0.2407816591087282,-0.0278610528696732,-0.0185459502571319,0
-0.0030328292209911,0.5242105687829367,0.3481602976309402,-0.0052732191081526,0.3632635041218834,-0.0022506230977669,-0.0076117990969883,0.3623252708198233,-0.0066499848714904,0.3091698819214849,-0.037763939001085,0.3022711011388146,0.0065169836753015,-0.0060983353157347,0
0.0138412421010908,0.7919502896654196,1.8832777242256864,-0.0023247297824584,0.8209799826766576,0.0084445205054987,-3.046434739222294e-05,1.167674910116175,0.0043922793630288,1.0773770378466223,1.305636245351982,0.8826346671657583,0.0353750032786542,-0.0007003514736996,0
