Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
31518,-0.909985994735778,-0.9327679969535064,-0.7717080942219077,-0.6069831028473452,-0.3738384423605043,-0.731891263215243,-0.8912483555643231,1.018097787869672,-0.3212111081627449,0.5908171995883791,0.5523415412822384,0.9378147325961792,0.9364200494079428,0.5240933452269054,0.4368642399963272,3
70943,0.8547227111385078,0.9282393260933112,0.5792090681745106,0.6783323800808281,0.7596378327461633,0.6231917348261679,0.8023835997148703,0.5374581884025561,-1.3355435226749142,-0.7822443772837749,-0.7762923253851274,-0.8242678425873524,-1.015064749932044,-0.7894507807461599,-1.1961083776939654,2
40988,-0.5844940852602755,-0.8384923947958492,0.1795052340034812,-1.6330873069940188,-2.386596841323509,-0.4155395366859205,-0.4160255731545723,0.1072357632426988,0.6439908809290753,1.565290803077416,1.9479641598430184,-0.448569939201581,1.614223173763368,2.050130822417385,0.9614054749752344,5
34286,-0.8152276076811364,-0.8082453600681977,-0.6244908190650238,-0.5795108579289956,-0.3392629543967908,-0.6429876619706186,-0.7457231401223526,0.2588096278302098,0.664163800389278,0.9553460283685984,0.533792038540213,0.6682317100067651,0.764085587098044,0.5048196453579579,0.8868777975131383,3
66832,0.7513168337508331,0.8874716217388404,0.3284960930619465,0.9817209515238302,0.931520994224612,0.47097748441414,0.6530309925404174,0.2932357258793376,-0.2766538692070017,-1.010335376600885,-1.030328416210489,-0.5633695498675307,-1.0762425945708722,-1.0251345118436486,-1.2585512162483456,2
56539,0.4100373043095169,0.5862071076801338,-0.1244147933861212,1.215916467687826,1.0485500179431533,0.1286633537434896,0.2575583104695491,-1.1002476617839736,-1.190062890758934,-1.252623563972357,-1.2225948405063918,-0.0113732259348497,-1.012210018806193,-1.2002099224683411,-1.5609770238843428,4
68394,0.6388714589130302,0.67263716943741,0.6749373382275228,0.1652922616587859,0.4026197878116615,0.5143377221197728,0.7103053681923898,-0.4114692250569043,0.6218558172763304,-0.0036903526190776,-0.3035466021437832,-0.9220322261765136,-0.7508972291415795,-0.3376399388039912,-0.9491547427101256,2
42520,-0.3167018900198676,-0.0815225672635744,-0.6398588285166729,0.898858523047677,0.8870057120426861,-0.3668390373263793,-0.3445405297544129,0.7337503888163366,1.12623974526721,-0.1934564343980223,-0.9213935319057284,0.7104035383486152,-0.5561629453521194,-0.9246775114141592,0.3146171830038822,6
41631,-0.4504043174572217,-0.3784600804016046,-0.3956891091777229,-0.0958315932747676,0.179223927720807,-0.3944135959292643,-0.3858624380191056,-0.8573699193749301,0.7471306985792787,0.5945897747138085,0.0056923079278825,0.3079696816474806,0.053826469066644,-0.0327923513896142,0.8289064821902927,3
64011,0.5046276883139753,0.4218065024249475,0.5922700440345299,-0.1084554780307281,0.1675537009230979,0.3708895615924624,0.5478698560180586,0.2108286573143756,0.1102037587138374,-0.1116600464045717,0.0228970141769399,-0.884415536878147,-0.5045310799277767,-0.0156159010202313,0.97836446658801,0
44192,-0.3992473886764791,-0.5157589821857449,0.04503497895846,-0.9426575281520964,-0.8551289752456142,-0.30839843809493,-0.2679775113140518,0.9922912021227348,0.8626871294796211,1.0754640407622864,0.9682054144585112,-0.2831292041092342,0.6498409592732016,0.9631433131223736,0.6934431928889838,5
56385,0.2468550083164287,-0.0052942514666364,0.5019817670939016,-0.6543984543037986,-0.4350562462847734,0.1180164169869554,0.2513791447372891,-0.2840722281523469,-0.6013063333219497,-0.2387490941359169,0.6200515561370317,-0.7924687520440149,0.0164900767345995,0.5946716014276218,0.8490427654334164,0
44492,-0.3147278541802166,-0.2912987951521585,-0.2134848492617604,-0.2075511243314012,0.0728541130352931,-0.2954004427486248,-0.2543943320954001,0.1459844422487974,0.4638956993796465,0.4617969616866063,0.1046639596340389,0.06280958050024,0.023412925584767,0.0663281035281115,0.2302864626776668,6
30609,-0.9896707747878832,-0.95950637888296,-0.8508404558595851,-0.5375283491102992,-0.2876435039086394,-0.7661159589720515,-0.940422576835503,-0.4228651295675544,0.3398600331589476,0.9480608679967808,0.4842936784948035,1.072109770970615,0.9344665473324042,0.4535183518991834,0.8445900224162353,3
32363,-0.8828021678658795,-0.8795535674126802,-0.7470887874917841,-0.5355297063422214,-0.2852219396199907,-0.7069364556123885,-0.8461684971173533,-0.2745018058989559,0.4176634278815667,0.727123387543003,0.4771877718166035,0.8863109864708114,0.8237865573155029,0.446169089089607,0.6805352309278557,3
70912,0.7320244834881446,0.6018923909084547,0.9430545064229734,-0.259573415394547,0.0208391773371662,0.6086823446721528,0.8012738074095878,0.2474793651377213,-0.1632291028308653,-0.0576109161153393,0.1375507959054348,-1.1717093443394322,-0.5627551757238668,0.0994312127900557,-0.5402987120241093,2
182972,3.665418407452543,3.1196455354788437,4.373223103402206,-0.4484770052743694,-0.1827787917563703,4.419479626280604,3.8800630819844746,1.686308271548518,0.0024456922324365,-0.321661637464427,0.3523208514596114,-2.972554042773098,-1.365229996972278,0.3176598461846932,-0.2276576129162806,1
77315,1.079347455984657,1.2771587279772825,0.6920672967540105,1.0433629281246193,0.963543632984162,0.8515131104442095,1.0255707750265497,-0.5059059411609479,-2.1390980047837536,-0.8460960198646491,-1.126193079034077,-0.8930656909550777,-1.243062273530068,-1.112783200295828,-3.028305173649592,2
41130,-0.408202884601515,-0.5978061200213407,-0.1031260736715181,-0.9022771799984556,-0.790770507440811,-0.3929693742241193,-0.4093441120779167,-0.9038468121410594,-2.025677100896172,0.0576565057316152,0.8283038640884127,-0.0225465263172988,0.6697334507692111,0.8139564460043002,-2.2231666948123885,6
32057,-0.994958204117256,-1.216271672343038,-0.2883650708868291,-1.7944994643297898,-2.93400219896148,-0.7210092205997318,-0.8624245254056913,0.6126594477702861,1.1379772042774474,1.7448057329272515,2.20082809707792,0.1523466985534873,2.4647870400912235,2.342659852060557,0.8066411639154027,5
79896,0.9453043556955428,0.9292009284031236,1.1774771607771832,-0.0684457028070979,0.2042470739264417,0.89910525361143,1.1133442641504991,0.8226205687259082,1.048400515234,0.4019206406361255,-0.0329162453528518,-1.3830569799398802,-0.7810305021366734,-0.0712546133764048,0.4537185662681582,2
76502,1.1584535588639098,0.7642803982984046,1.1461148403956476,-0.2588898445736567,0.0215333743175709,0.8036522748667295,0.9976201133840752,1.026054362629019,-0.5386947498856072,-1.4085683631567811,0.1531153135581102,-1.350029118918872,-0.641053015785862,0.115127106757814,0.0256173964126589,0
26031,-1.2007199398289623,-1.0837602175303496,-1.247652559695748,-0.1148919190322639,0.1615701501334285,-0.9219239703713008,-1.2000029647637418,0.9417399327046256,0.4108167377292847,0.6970553244877238,0.018996149901402,1.921406491384395,0.8415828940930009,-0.0195123471780746,0.6075438666104613,3
40720,-0.4309439641443499,-0.2352662599395565,-0.6385993184937079,0.5887311828645614,0.7038509068570231,-0.424775838288592,-0.4286672677831706,0.9048956609724133,0.6663755042598741,0.0977070779490387,-0.6615398419559405,0.7121979333318792,-0.3482777661469219,-0.6813603242997107,0.1774863480844193,3
48553,-0.0765275295289972,-0.000650650342992,-0.1865452307384628,0.2744160754674544,0.4867924733390387,-0.1554452835546884,-0.0748415470817799,-0.2493153336409233,0.1956338516967888,-0.1054792465574806,-0.3741112529694962,0.0256219856543926,-0.3951030766362633,-0.4061715149856893,0.2472930919073325,6
66540,0.7479474392443834,0.8595413893840476,0.319407761190234,0.9508930369486608,0.9151603589243674,0.4571734118370563,0.6422501428639678,0.4331863639800723,0.0838051514300359,-1.0506800293955945,-0.984066713576453,-0.5721952425841285,-1.0511827208664586,-0.9825846781353114,-0.4490756530311308,2
50769,0.1213847303380447,0.3754379124747882,-0.3930327772726808,1.3188370271060614,1.096222040375048,-0.0817563900410104,0.0199732767030691,0.0022844380253049,0.397150824010079,-0.8713181800542223,-1.2674572184545811,0.3332862543461411,-0.931446805420344,-1.2406517785931477,-0.2596613884400794,4
95806,1.607423043472569,1.8290963523152528,1.2157941966203527,1.1056479273459463,0.9949946530040974,1.4346092272586877,1.6256515297668277,1.4130703325727565,1.255452219082609,-0.6188651512104476,-1.0933569628945412,-1.4061349917033912,-1.397199293395756,-1.0828408957051716,0.1086268599511844,2
60880,0.5364549328208774,0.3955574528809431,0.3890048108003747,0.1125008439638892,0.3600632248291699,0.2653942040143116,0.4284012455759101,-1.2490644273975973,0.0100936341798879,-1.0178956148000045,-0.2181872939671719,-0.6633884524499932,-0.577381267294585,-0.2542279545626298,0.2776568050535016,0
29915,-1.0140918848325493,-0.9560290887577444,-0.9362107035445196,-0.3890321435716951,-0.1160710000626957,-0.7901303431389978,-0.9784594664840512,-0.412369589585741,0.431669884342826,0.8453639416800021,0.3143655183818923,1.2408086096022384,0.8340139126834847,0.2788351325474966,0.7301477476755743,3
79147,1.0135555948324122,1.02740452476118,1.0665185489367344,0.19451002917071,0.4256477141765053,0.9144878940987886,1.0880205182871396,-0.1372306048817157,-2.139632315702352,-0.1439032774662341,-0.3589438917742559,-1.2468150584709532,-0.9266637462147734,-0.3914734641499148,-1.9329223754799247,2
39746,-0.5482054264207341,-0.504653302723437,-0.4202896160559194,-0.2967584340105562,-0.0173660265785173,-0.4568845813146067,-0.4749653394197313,-1.0372773352326257,0.520403477964966,0.7431052211300121,0.2035288397910491,0.3573448001271871,0.2621144322049415,0.1660940820067167,0.3692577586035052,3
34676,-0.7613126288265551,-0.753673837617606,-0.6496455791126602,-0.431799030204878,-0.1638059040342705,-0.627672194585825,-0.7256985524321279,1.0244701374824632,0.2876743792812872,0.6098724885601589,0.361988724363833,0.714828353250528,0.6069075485374454,0.327566888267813,0.7400559139346591,3
46354,-0.1703945670673897,-0.0608424536497359,-0.3076118740605342,0.3568153131186517,0.5471673820179388,-0.2297723215427329,-0.1710930346137925,0.911935043101804,0.1387709387459202,-0.073542344529985,-0.4610253681531035,0.2042387574272092,-0.3891620136230284,-0.490054949018705,-0.1223274065678208,6
39728,-0.5943875982155002,-0.8205557279378158,0.0144787261339513,-1.4273757096985449,-1.8215728262804765,-0.4580936971607746,-0.4758262578191398,0.3631395356864536,0.6146471261121359,1.15793464834125,1.626707317083394,-0.2439433057592978,1.3961710567801544,1.6855760028710145,0.6237278308407612,5
36243,-0.6993895045799146,-0.7384283121622335,-0.4887889958162322,-0.6426157440316843,-0.4196572800560142,-0.572825356341597,-0.6463541305353276,-0.6887610250698434,0.0118345436105986,0.7052233650569074,0.5904265590932748,0.4642877268298538,0.709149215155888,0.563748263056886,0.3177685945827414,3
37310,-0.5527835095382225,-0.570763303688578,-0.5095124946692131,-0.2878626161455828,-0.0081464841463462,-0.5263415693666971,-0.5933050531877407,-0.4932341161698706,-1.6738820712826783,-0.1631551634119482,0.0601230792628834,0.6259933897559496,0.2582393151152354,0.0216269960329642,-4.252138683276577,6
38980,-0.2921967784501099,-0.4079096933491756,-0.6008340785410129,0.1786081414668221,0.4131602882371092,-0.4611164867761944,-0.5117762862561195,-1.0301618395611305,-2.9166199576919984,-1.5741993899002065,-0.3029311708696813,0.6672662474885956,-0.0594179119909982,-0.3370405500448799,-0.4680329052562417,3
176492,3.44370104872484,3.1202352424216344,4.030388710121396,-0.207955268511874,0.0724563125672451,4.181015112175265,3.7343269850665854,0.0606827976804738,0.6390142789918274,0.0079956161447643,0.1133166034707823,-2.8677902775669057,-1.419246678933854,0.0750295797008944,0.5176635929435763,1
47255,-0.1827427912558446,-0.1104351975684599,-0.1876880544791568,0.0794296636494927,0.3327620277261378,-0.2049182735937257,-0.1313854734009141,0.6217067727787471,0.90422154196545,0.3068871991131868,-0.1674811141938511,0.0096665871791935,-0.2351256897406154,-0.2044131068397098,0.93248463195602,6
37108,-0.6880026311786184,-0.6332933036708334,-0.5413994341029927,-0.3605433842161481,-0.0849850516748576,-0.5504567131874906,-0.6032892920855222,-0.2662406139871633,1.2031858821104344,0.9638829843943002,0.2865414587230345,0.5330607515515655,0.4337775879596731,0.2504441472851954,0.8485398221320324,3
34413,-0.7608832876983096,-0.6975537028125413,-0.7367847540999417,-0.1778382974279376,0.1018378397021993,-0.6345574375987257,-0.739189866759544,1.0610246032359762,-0.0837206339881263,0.4899312471059438,0.066218877500337,0.8886532747839462,0.3922472079242176,0.0277357104889095,-0.0252641589657762,3
40264,-0.5595736328164549,-0.5560710788017067,-0.307024341995413,-0.5569789097425873,-0.3113788231379275,-0.4413004215195535,-0.4502730077337494,0.5417254974002854,0.8311700810950299,1.047649307334,0.5032913657119107,0.1808708409406113,0.4599686132095438,0.4731857179001366,0.7327579684433234,3
68505,0.807630522821917,1.173109169052734,0.1328963715835872,1.770779893985973,1.2823628654196324,0.5159162900300476,0.7143504280567238,-0.2381892899382753,0.8219707062394024,-0.9950640711252144,-1.5847638541905784,-0.3749571900660162,-1.335385385795906,-1.5222716802761431,0.1390872224931462,4
39610,-0.5040019572170128,-0.3894578734358362,-0.5737233400028362,0.1693563815911609,0.4058449966560017,-0.461082900224912,-0.4814748949747636,-0.1241224920147931,0.4544637168791459,0.3033662970133611,-0.2714039258134215,0.5994914879601424,-0.0609803779981513,-0.3062963464321335,0.3457092020236534,6
39266,-0.528451067770042,-0.587210018935685,-0.3624867516209907,-0.5365375208756044,-0.2864426023727106,-0.4736778569558278,-0.4979902999246091,-1.0814488188915634,0.6003831704129986,0.3836755139997205,0.4668676995938097,0.2731199423208369,0.4747742792837699,0.4355025047226944,0.2905043038854814,6
146153,2.89851715062662,2.404585871330237,3.4303519615177653,-0.4352423961894333,-0.1677064182227206,3.2074753367023967,3.0133480300766715,-0.3625720194422914,-1.7176891291254388,-0.5155705203597991,0.3232320132027146,-2.627155172464418,-1.1962403195735027,0.2878947873202927,-0.7189216822275871,1
38241,-0.6992075012755496,-0.8607336471616228,-0.0975319635804318,-1.3708660195989697,-1.686153544642493,-0.5116642464562698,-0.547634106751277,0.6403055731470901,1.1273062212773894,1.5511785309367605,1.5510881053342334,-0.1069744060856891,1.4110874884359832,1.6009196316019092,0.8213162982415251,5
41514,-0.4545110586839187,-0.4782714913378759,-0.2829198296492324,-0.4479119696294532,-0.1821326608379293,-0.396663894865188,-0.3913334814350109,0.0625220317152812,0.4882068461751127,0.587057662600866,0.3841895580553503,0.1425839131998783,0.32279215346017,0.3503441358974204,0.8852271998933047,6
63975,0.6094429246226303,0.6798759847792755,0.3359207959266282,0.6385934288900226,0.7352010446695648,0.3770023139258668,0.5465130334925664,0.8716070080970544,-0.6021337642063008,-0.7753728417563611,-0.7393602102007664,-0.5751820591348288,-0.8982272005378662,-0.7547733605182817,-1.0969309818154438,2
77356,1.132945095744449,0.8880277790821677,1.0915792741442256,-0.0277665782269681,0.240690344709131,0.8467102336108203,1.026976439168025,-0.194948832178855,-1.6480398769353868,-1.1266391287916004,-0.1268101474746372,-1.2778366369587963,-0.7929881501505999,-0.1643141150255631,-1.4093799272666765,0
38511,-0.6692096233150849,-0.8373952403876946,-0.0999375507369658,-1.3271115722625342,-1.586218614764034,-0.5018569734817968,-0.5344933090076309,0.2965561384076074,1.017988138579888,1.3720021054227851,1.4849701192573257,-0.1009821552497789,1.3378445867344015,1.527260475762087,0.7065975879066871,5
40090,-0.3785830135039624,-0.1069712869054116,-0.8336696131034219,1.2322239955015934,1.0562486749560611,-0.4434499608016299,-0.4585495306735957,-1.862917760823108,0.2462453269002614,-0.5492711665751353,-1.1885124351204002,1.0579514271550388,-0.6425433163383344,-1.16938230850784,0.2414909217809438,4
77593,0.9549831980866452,0.9931850734513712,0.9700674141253528,0.262810651073124,0.4780744071096536,0.83817924958508,1.0350945741312716,-1.2406943214076225,-0.3239107730891229,-0.0898409914270142,-0.392988540640365,-1.188749004210151,-0.9231460998656944,-0.4244399671223255,-0.8309062681853568,2
42142,-0.5318204622764916,-0.6957353656355038,0.0855606682833398,-1.2944042230607935,-1.5141314568099122,-0.3805423502496157,-0.3620571709328822,0.8506840554580475,1.2622345344254335,1.5179518445571438,1.4465282132085582,-0.3382820261985911,1.1199519050580402,1.4845886631329384,0.9523467698750464,5
37039,-0.5024619292570012,-0.214023731618575,-1.0071218080993276,1.3754590051533817,1.1215472571057823,-0.5388021798924831,-0.6067059745306239,0.228108855759382,-1.148681904902333,-0.6810541791809627,-1.3013995682176758,1.404852128047538,-0.6185390721919222,-1.2711467310347089,0.076996856498374,4
42160,-0.4829642419329779,-0.509911557389327,-0.1710298312482675,-0.6587896273770641,-0.4408272172522275,-0.3797362730188371,-0.3612212681878023,0.5917661378517728,1.2327592404144616,1.0768954804504696,0.619526319193263,-0.0057772668763704,0.46926453073223,0.5941227518437336,0.6571014168771567,5
